,NDCG,Ave_rank,metric,group,ave_metric
3362,0.2714010190952712,9.75,3.5943507808172717,2,3.0754937231530697
3363,0.12110551513709424,15.333333333333334,3.5949289076711746,2,3.0754937231530697
3364,0.0396210670558156,11.0,3.5953358092127385,2,3.0754937231530697
3365,0.30479763173007624,9.0,3.5957195932371517,2,3.0754937231530697
3366,0.25153193217213243,9.8,3.596106743693412,2,3.0754937231530697
3367,0.27487633291429087,1.0,3.5965650288338322,2,3.0754937231530697
3368,0.5855700749881525,2.0,3.6020381088736557,2,3.0754937231530697
3369,0.5104922781910913,9.555555555555555,3.6023050730083432,2,3.0754937231530697
3370,0.28003463978270327,7.75,3.60294508763132,2,3.0754937231530697
3371,0.0,100000.0,3.6032052773597973,2,3.0754937231530697
3372,0.0,100000.0,3.604631508703441,2,3.0754937231530697
3373,0.0,100000.0,3.611396780300862,2,3.0754937231530697
3374,0.0,100000.0,3.611553637824794,2,3.0754937231530697
3375,0.16104282508920817,13.0,3.613329574748896,2,3.0754937231530697
3376,0.0,100000.0,3.6153161375221874,2,3.0754937231530697
3377,0.10445751120154215,10.5,3.618327383062549,2,3.0754937231530697
3378,0.5925345652154801,7.0,3.6187585714413646,2,3.0754937231530697
3379,0.3055135902646286,6.0,3.618862516463798,2,3.0754937231530697
3380,0.0,100000.0,3.61958762450817,2,3.0754937231530697
3381,0.2907582292919652,7.0,3.6202464369501186,2,3.0754937231530697
3382,0.21181550605027497,7.0,3.6221520550822612,2,3.0754937231530697
3383,0.1089364926177559,4.0,3.624050196698733,2,3.0754937231530697
3384,0.14804095548293264,8.0,3.6241596070883015,2,3.0754937231530697
3385,0.19490436630666647,12.2,3.62916348970053,2,3.0754937231530697
3386,0.19325072687364162,5.5,3.630969667557234,2,3.0754937231530697
3387,0.0,100000.0,3.630987295776585,2,3.0754937231530697
3388,0.35491322127122255,5.8,3.6311638801885913,2,3.0754937231530697
3389,0.2852026640390946,5.0,3.632689893280936,2,3.0754937231530697
3390,0.15422641240872723,13.0,3.636824789901788,2,3.0754937231530697
3391,0.0,100000.0,3.63800489207883,2,3.0754937231530697
3392,0.17162352957061075,10.5,3.638784413603667,2,3.0754937231530697
3393,0.21085162704927618,11.2,3.6401979510897085,2,3.0754937231530697
3394,0.6108377030333358,4.333333333333333,3.6437633762865245,2,3.0754937231530697
3395,0.21398626473452753,2.0,3.6449709344503525,2,3.0754937231530697
3396,0.12325583919272355,13.0,3.6472172114555805,2,3.0754937231530697
3397,0.14804095548293264,8.0,3.6490799724147505,2,3.0754937231530697
3398,0.11147669846293065,9.5,3.6495187644036937,2,3.0754937231530697
3399,0.03406297225598251,17.0,3.6497116984830655,2,3.0754937231530697
3400,0.27581089662850977,8.0,3.6499316380962994,2,3.0754937231530697
3401,0.1593438022856189,13.5,3.653882783497257,2,3.0754937231530697
3402,0.2538090379863062,3.6666666666666665,3.660342041535413,2,3.0754937231530697
3403,0.3903800499921017,1.0,3.6619862598108877,2,3.0754937231530697
3404,0.10684080426179024,20.0,3.6714172583366933,2,3.0754937231530697
3405,0.0,100000.0,3.6721534195025582,2,3.0754937231530697
3406,0.30657359638272924,3.0,3.6738591926028334,2,3.0754937231530697
3407,0.3161934195339074,2.6666666666666665,3.674359385544901,2,3.0754937231530697
3408,0.0,100000.0,3.6746148926321287,2,3.0754937231530697
3409,0.08067984644270465,10.5,3.678061048039938,2,3.0754937231530697
3410,0.41496903321033163,8.25,3.681111734056801,2,3.0754937231530697
3411,0.11207879920371772,6.5,3.681840380929558,2,3.0754937231530697
3412,0.13905617951077562,6.0,3.6818669759446334,2,3.0754937231530697
3413,0.48257854537471856,11.11111111111111,3.684113875345536,2,3.0754937231530697
3414,0.09139461302940668,10.0,3.6922413225512103,2,3.0754937231530697
3415,0.5182765592119886,7.875,3.69364790055601,2,3.0754937231530697
3416,0.0,100000.0,3.6963574037297118,2,3.0754937231530697
3417,0.0,100000.0,3.7010344722973514,2,3.0754937231530697
3418,0.234599373701976,13.25,3.7012139422889034,2,3.0754937231530697
3419,0.158799571529776,12.5,3.702277256814261,2,3.0754937231530697
3420,0.0,100000.0,3.702375270223939,2,3.0754937231530697
3421,0.14989163567448288,9.333333333333334,3.7028956464241953,2,3.0754937231530697
3422,0.2282688431417539,7.0,3.7041187860258415,2,3.0754937231530697
3423,0.20468681032009667,9.5,3.704464793076952,2,3.0754937231530697
3424,0.14526437069622436,14.25,3.7052410066053443,2,3.0754937231530697
3425,0.23480353329022396,6.666666666666667,3.7129682375475612,2,3.0754937231530697
3426,0.11305340175787204,7.0,3.719855303170516,2,3.0754937231530697
3427,0.13089852599284313,11.333333333333334,3.7230780555892955,2,3.0754937231530697
3428,0.1912130151856218,16.0,3.7274506909613603,2,3.0754937231530697
3429,0.16435324605419743,6.666666666666667,3.727565457166138,2,3.0754937231530697
3430,0.2505302805744598,16.0,3.7287731155405606,2,3.0754937231530697
3431,0.27466512913871954,8.25,3.7297293587808613,2,3.0754937231530697
3432,0.15561302744697766,11.5,3.730801677463956,2,3.0754937231530697
3433,0.08041927109478651,4.0,3.7313049367248383,2,3.0754937231530697
3434,0.25981443291650774,11.0,3.734239209929503,2,3.0754937231530697
3435,0.20883026497818236,9.5,3.7342413119119082,2,3.0754937231530697
3436,0.09165402792833294,12.0,3.7363993718410593,2,3.0754937231530697
3437,0.27134058233820724,4.0,3.7371696503646334,2,3.0754937231530697
3438,0.0901000086523677,6.0,3.738275268122814,2,3.0754937231530697
3439,0.396192300093869,10.333333333333334,3.74102075740926,2,3.0754937231530697
3440,0.3158241215445199,9.0,3.7410896379497696,2,3.0754937231530697
3441,0.33423566167246144,7.5,3.7421385458473773,2,3.0754937231530697
3442,0.2789429456511298,11.0,3.743301664137407,2,3.0754937231530697
3443,0.0,100000.0,3.7439646590942903,2,3.0754937231530697
3444,0.15196782614817336,10.666666666666666,3.7443222276186567,2,3.0754937231530697
3445,0.25651520246291565,8.5,3.7457312789452537,2,3.0754937231530697
3446,0.42312525819589597,9.833333333333334,3.7472676085847185,2,3.0754937231530697
3447,0.5371881962558641,9.0,3.7536479858996166,2,3.0754937231530697
3448,0.09546043308946732,8.0,3.754425402705951,2,3.0754937231530697
3449,0.14545027524580229,7.0,3.7573535083965055,2,3.0754937231530697
3450,0.0,100000.0,3.7586187743110697,2,3.0754937231530697
3451,0.21015695144531926,8.666666666666666,3.760555577043618,2,3.0754937231530697
3452,0.2494008542922784,13.666666666666666,3.7609295253525468,2,3.0754937231530697
3453,0.14456587527532933,3.5,3.761242206574097,2,3.0754937231530697
3454,0.0,100000.0,3.7621754595270684,2,3.0754937231530697
3455,0.451484342460015,10.6,3.7662798231749823,2,3.0754937231530697
3456,0.2611545129570083,5.333333333333333,3.773711472842087,2,3.0754937231530697
3457,0.24592503001806296,7.666666666666667,3.7740497027093083,2,3.0754937231530697
3458,0.0,100000.0,3.777203501753033,2,3.0754937231530697
3459,0.53917469639354,4.5,3.7795144831016074,2,3.0754937231530697
3460,0.0,100000.0,3.788296152786798,2,3.0754937231530697
3461,0.3588746044383062,5.833333333333333,3.7891800406317304,2,3.0754937231530697
3462,0.0,100000.0,3.7893486040566313,2,3.0754937231530697
3463,0.12452157023638273,12.333333333333334,3.790289464030724,2,3.0754937231530697
3464,0.24630238874072993,2.0,3.7907719020560564,2,3.0754937231530697
3465,0.11731968150568914,15.0,3.7934858927130484,2,3.0754937231530697
3466,0.16150355861017648,13.0,3.7940545156334378,2,3.0754937231530697
3467,0.13869916163937132,9.5,3.7959691052430555,2,3.0754937231530697
3468,0.3265632821890163,9.2,3.796375620616009,2,3.0754937231530697
3469,0.4371994911049732,5.5,3.8011561127702316,2,3.0754937231530697
3470,0.37731286856234136,9.375,3.8012179462543725,2,3.0754937231530697
3471,0.2521686779156779,5.0,3.8018646541553625,2,3.0754937231530697
3472,0.17755004954207163,8.0,3.802218721182204,2,3.0754937231530697
3473,0.3716926024106563,7.8,3.80483482404271,2,3.0754937231530697
3474,0.15021835530622293,14.0,3.8067365946640814,2,3.0754937231530697
3475,0.2051022245900177,6.75,3.807140994757953,2,3.0754937231530697
3476,0.1353127579448442,12.0,3.8148783988599706,2,3.0754937231530697
3477,0.12127716502890909,12.0,3.81525165852749,2,3.0754937231530697
3478,0.1610872703270747,10.0,3.8208156414528176,2,3.0754937231530697
3479,0.0,100000.0,3.8217308165618955,2,3.0754937231530697
3480,0.15463195322216342,12.0,3.8232193303842803,2,3.0754937231530697
3481,0.17342765698823945,2.0,3.824034236375064,2,3.0754937231530697
3482,0.2532414380738992,10.25,3.8273784740758425,2,3.0754937231530697
3483,0.04971050552378227,11.0,3.829469827327905,2,3.0754937231530697
3484,0.0,100000.0,3.8298826748585815,2,3.0754937231530697
3485,0.3475642454805925,7.75,3.83459908006442,2,3.0754937231530697
3486,0.3101967018549034,6.4,3.8360748657467694,2,3.0754937231530697
3487,0.14186890186599418,19.0,3.8378091097716767,2,3.0754937231530697
3488,0.5259796312752334,7.2,3.8383731729368566,2,3.0754937231530697
3489,0.1112305003209107,14.0,3.8406721075983183,2,3.0754937231530697
3490,0.292469252411021,11.8,3.8416594334442054,2,3.0754937231530697
3491,0.41039156802332444,3.5,3.8428595898211673,2,3.0754937231530697
3492,0.08682628882423736,11.0,3.8430247746742174,2,3.0754937231530697
3493,0.30657359638272924,3.0,3.848215498367075,2,3.0754937231530697
3494,0.0,100000.0,3.851068994326108,2,3.0754937231530697
3495,0.1309019901681972,11.0,3.8521699904100464,2,3.0754937231530697
3496,0.0,100000.0,3.852741706143481,2,3.0754937231530697
3497,0.176444079246737,13.5,3.8541426183463083,2,3.0754937231530697
3498,0.3886500095875323,7.142857142857143,3.855563827828335,2,3.0754937231530697
3499,0.16716045496620233,6.0,3.859070299713903,2,3.0754937231530697
3500,0.1368822432204407,17.0,3.8618737724154344,2,3.0754937231530697
3501,0.11706259313796355,5.0,3.8627655022011695,2,3.0754937231530697
3502,0.3643645533081256,8.857142857142858,3.863420721175176,2,3.0754937231530697
3503,0.166845695520846,12.25,3.864867924722237,2,3.0754937231530697
3504,0.27487633291429087,1.0,3.868098638345933,2,3.0754937231530697
3505,0.13743816645714543,3.0,3.873223899773597,2,3.0754937231530697
3506,0.4707500808603391,9.5,3.878053511906945,2,3.0754937231530697
3507,0.2184074368181642,6.0,3.8792319860802706,2,3.0754937231530697
3508,0.39295683071327137,8.666666666666666,3.8796657991332935,2,3.0754937231530697
3509,0.3738377188426913,9.5,3.8799334343336263,2,3.0754937231530697
3510,0.1420400396336573,1.0,3.8833080694270783,2,3.0754937231530697
3511,0.11204767652036637,13.0,3.8833532854485937,2,3.0754937231530697
3512,0.20316210421362507,10.5,3.8847302885669497,2,3.0754937231530697
3513,0.4114727524233064,11.5,3.886633821081262,2,3.0754937231530697
3514,0.11752277470724268,3.0,3.8873663310689928,2,3.0754937231530697
3515,0.10543208168234605,12.0,3.888981849258887,2,3.0754937231530697
3516,0.16139040278076974,9.0,3.8893165833259373,2,3.0754937231530697
3517,0.2870138841141008,9.6,3.891479449750173,2,3.0754937231530697
3518,0.19551363444470596,9.5,3.8945040015993713,2,3.0754937231530697
3519,0.17401307268007343,9.5,3.897702553989679,2,3.0754937231530697
3520,0.2664074995358693,6.333333333333333,3.900944424728507,2,3.0754937231530697
3521,0.22386903792002685,10.0,3.902888818984732,2,3.0754937231530697
3522,0.2184074368181642,6.0,3.905298206606045,2,3.0754937231530697
3523,0.0837029678664246,10.5,3.905567110876924,2,3.0754937231530697
3524,0.12647135138382856,3.0,3.90822457079232,2,3.0754937231530697
3525,0.29572716061305915,9.333333333333334,3.9138387593726476,2,3.0754937231530697
3526,0.0,100000.0,3.913974492022073,2,3.0754937231530697
3527,0.25729214917348053,10.75,3.915546244307353,2,3.0754937231530697
3528,0.1102866409932634,9.5,3.919615313996479,2,3.0754937231530697
3529,0.0,100000.0,3.9197445809242017,2,3.0754937231530697
3530,0.23457101314644044,8.0,3.921657954423782,2,3.0754937231530697
3531,0.08514311764162101,5.0,3.923993125413012,2,3.0754937231530697
3532,0.03884264315548268,20.0,3.924848030981276,2,3.0754937231530697
3533,0.11731968150568914,15.0,3.9262424383285013,2,3.0754937231530697
3534,0.16716045496620233,6.0,3.9276281215286657,2,3.0754937231530697
3535,0.0660006550311689,5.0,3.928620349399367,2,3.0754937231530697
3536,0.07565060337470338,15.0,3.9287326237192035,2,3.0754937231530697
3537,0.38538185471558223,9.333333333333334,3.9289225307876565,2,3.0754937231530697
3538,0.1835743235755782,8.0,3.929326069127354,2,3.0754937231530697
3539,0.13143349798531476,11.666666666666666,3.933405985893109,2,3.0754937231530697
3540,0.0,100000.0,3.9342632149160726,2,3.0754937231530697
3541,0.0,100000.0,3.9378039114467773,2,3.0754937231530697
3542,0.08041927109478651,4.0,3.939418710898884,2,3.0754937231530697
3543,0.0,100000.0,3.9416579233162015,2,3.0754937231530697
3544,0.17723928678404774,10.0,3.946418249031213,2,3.0754937231530697
3545,0.2834128048226099,7.6,3.9472105008837453,2,3.0754937231530697
3546,0.07389464807379724,13.5,3.949600379768541,2,3.0754937231530697
3547,0.0,100000.0,3.9534572115218714,2,3.0754937231530697
3548,0.2890648263178878,10.0,3.9570582586845746,2,3.0754937231530697
3549,0.3153161263565686,9.5,3.9590549954459333,2,3.0754937231530697
3550,0.10122860821230018,4.0,3.9605968144167405,2,3.0754937231530697
3551,0.0,100000.0,3.964781901770381,2,3.0754937231530697
3552,0.3835058162382746,9.0,3.964920845003402,2,3.0754937231530697
3553,0.16716045496620233,6.0,3.9677140403019306,2,3.0754937231530697
3554,0.27309092385041034,9.666666666666666,3.96854578817663,2,3.0754937231530697
3555,0.41777605009385244,9.833333333333334,3.9720601756754896,2,3.0754937231530697
3556,0.41573615992931995,8.142857142857142,3.973780171402304,2,3.0754937231530697
3557,0.4031774096306444,9.285714285714286,3.975001935620403,2,3.0754937231530697
3558,0.0,100000.0,3.9776512522320275,2,3.0754937231530697
3559,0.2886214721086814,8.666666666666666,3.981034134325173,2,3.0754937231530697
3560,0.2549951916266483,11.0,3.9819390482425296,2,3.0754937231530697
3561,0.2723501567115023,13.428571428571429,3.983854359331815,2,3.0754937231530697
3562,0.24371815515608533,13.25,3.9848166792149207,2,3.0754937231530697
3563,0.04930069892507245,9.0,3.987210659910978,2,3.0754937231530697
3564,0.146349794161435,11.666666666666666,3.9881860177592614,2,3.0754937231530697
3565,0.141266972859829,9.0,3.9904768571580216,2,3.0754937231530697
3566,0.22689285824624542,9.666666666666666,3.990991604355267,2,3.0754937231530697
3567,0.44350457455310394,5.666666666666667,3.9910666074866428,2,3.0754937231530697
3568,0.2703620950441042,12.166666666666666,3.996480112924825,2,3.0754937231530697
3569,0.0,100000.0,4.00367963434038,2,3.0754937231530697
3570,0.14694975218981768,14.0,4.005497699476749,2,3.0754937231530697
3571,0.15787352928426798,7.0,4.008681979934397,2,3.0754937231530697
3572,1.0,1.0,4.0102975009737385,2,3.0754937231530697
3573,0.4687370402797775,8.0,4.01446721525795,2,3.0754937231530697
3574,0.0,100000.0,4.01561299891072,2,3.0754937231530697
3575,0.04105877938688905,10.0,4.0163591261967,2,3.0754937231530697
3576,0.2638647595767405,7.5,4.017598686694463,2,3.0754937231530697
3577,0.10445751120154215,10.5,4.018024702539313,2,3.0754937231530697
3578,0.09215532347955749,7.5,4.018753345722635,2,3.0754937231530697
3579,0.12315119437036497,8.0,4.030097717141289,2,3.0754937231530697
3580,0.30657359638272924,3.0,4.03064027184045,2,3.0754937231530697
3581,0.40790014150105647,7.333333333333333,4.030829510635336,2,3.0754937231530697
3582,0.2640681225725909,4.0,4.032642192720977,2,3.0754937231530697
3583,0.39950033912821525,7.5,4.033411509459446,2,3.0754937231530697
3584,0.035510009908414325,15.0,4.0363025520450515,2,3.0754937231530697
3585,0.0,100000.0,4.037424025351692,2,3.0754937231530697
3586,0.0,100000.0,4.039645609064026,2,3.0754937231530697
3587,0.20457911034767476,11.0,4.039831060154194,2,3.0754937231530697
3588,0.15916425132356046,12.5,4.042247480488598,2,3.0754937231530697
3589,0.0997572316736576,6.5,4.04345570066131,2,3.0754937231530697
3590,0.28056052309118196,9.75,4.048794456785672,2,3.0754937231530697
3591,0.1754775310183708,9.5,4.050457773768327,2,3.0754937231530697
3592,0.24696240269209602,9.666666666666666,4.055554748964354,2,3.0754937231530697
3593,0.2767113648603472,6.0,4.057501202794497,2,3.0754937231530697
3594,0.1887988295891661,17.0,4.067965947139001,2,3.0754937231530697
3595,0.3031724783128573,8.25,4.068166903391184,2,3.0754937231530697
3596,0.1601924163678728,18.0,4.072771020351839,2,3.0754937231530697
3597,0.0,100000.0,4.073883907899569,2,3.0754937231530697
3598,0.29840787860627505,10.0,4.075310162830781,2,3.0754937231530697
3599,0.08465865523059957,11.5,4.07574546324798,2,3.0754937231530697
3600,0.24758431068026024,4.0,4.075897021065842,2,3.0754937231530697
3601,0.0,100000.0,4.076132916417195,2,3.0754937231530697
3602,0.26800864752247183,3.0,4.076674307548086,2,3.0754937231530697
3603,0.20438239758848614,7.0,4.077364513632801,2,3.0754937231530697
3604,0.40959946013546045,9.666666666666666,4.0778937393999595,2,3.0754937231530697
3605,0.6131471927654585,1.0,4.080632936827083,2,3.0754937231530697
3606,0.2109572119291186,9.75,4.080955638331386,2,3.0754937231530697
3607,0.0,100000.0,4.0812333324379875,2,3.0754937231530697
3608,0.242959359053991,5.666666666666667,4.081998667579254,2,3.0754937231530697
3609,0.04480864360167172,8.0,4.094366959823824,2,3.0754937231530697
3610,0.1524781914385566,7.666666666666667,4.0969064097825605,2,3.0754937231530697
3611,0.30092522290177437,6.4,4.098462924892356,2,3.0754937231530697
3612,0.0,100000.0,4.099816557247806,2,3.0754937231530697
3613,0.18435815532465188,7.5,4.101165741508711,2,3.0754937231530697
3614,0.07880112899216793,13.5,4.103015680822073,2,3.0754937231530697
3615,0.20438239758848614,7.0,4.105172316324537,2,3.0754937231530697
3616,0.23463936301137828,3.0,4.1128857376177,2,3.0754937231530697
3617,0.36748675031629807,9.0,4.1156352448267075,2,3.0754937231530697
3618,0.24159829786422057,10.666666666666666,4.118455504038095,2,3.0754937231530697
3619,0.31988829651031403,8.4,4.120153366340845,2,3.0754937231530697
3620,0.19850265918075866,12.8,4.126075708144858,2,3.0754937231530697
3621,0.04191911005669532,14.0,4.1278120661250775,2,3.0754937231530697
3622,1.0,1.0,4.129146570242102,2,3.0754937231530697
3623,0.38129275293327086,7.833333333333333,4.131196636025333,2,3.0754937231530697
3624,0.12528859479449989,13.666666666666666,4.131794914264416,3,6.035296768968564
3625,0.07244761042136541,14.5,4.136020677633559,3,6.035296768968564
3626,0.0,100000.0,4.136964522929741,3,6.035296768968564
3627,0.24134505664819517,12.0,4.13772424663952,3,6.035296768968564
3628,0.0,100000.0,4.139340656752294,3,6.035296768968564
3629,0.15974544186501752,11.333333333333334,4.140628814861893,3,6.035296768968564
3630,0.30657359638272924,3.0,4.140744227452577,3,6.035296768968564
3631,0.0,100000.0,4.142145181068088,3,6.035296768968564
3632,0.11305340175787204,7.0,4.144711041845777,3,6.035296768968564
3633,0.19443208198687648,15.5,4.149471138388774,3,6.035296768968564
3634,0.046806851959664796,13.0,4.156512984537499,3,6.035296768968564
3635,0.24612436839154522,14.0,4.160073162479295,3,6.035296768968564
3636,0.19519002499605084,3.0,4.161356861165802,3,6.035296768968564
3637,0.20289159708099075,10.5,4.162061779112649,3,6.035296768968564
3638,0.1350712472489833,7.0,4.163022830153566,3,6.035296768968564
3639,0.40360678250377274,3.6666666666666665,4.164825877062464,3,6.035296768968564
3640,0.18632844230920217,9.0,4.1652763484214805,3,6.035296768968564
3641,,100000.0,4.172321836610691,3,6.035296768968564
3642,0.1995096503751289,7.75,4.173609987160601,3,6.035296768968564
3643,0.0,100000.0,4.174952365897996,3,6.035296768968564
3644,0.11845324657427171,8.0,4.177355989421705,3,6.035296768968564
3645,0.3026024134988135,1.0,4.179380804839223,3,6.035296768968564
3646,0.14434031438272124,18.0,4.179706918009367,3,6.035296768968564
3647,0.26558081849446774,8.8,4.1819268852922,3,6.035296768968564
3648,0.0,100000.0,4.182556617017579,3,6.035296768968564
3649,0.2607886816487807,11.0,4.184239582575399,3,6.035296768968564
3650,0.23138154877133021,9.0,4.188630515033119,3,6.035296768968564
3651,0.43258254638937416,11.375,4.1904964280528105,3,6.035296768968564
3652,0.2590926333378033,10.4,4.190705125120379,3,6.035296768968564
3653,0.3239044766500215,9.0,4.191514472950471,3,6.035296768968564
3654,0.14804095548293264,8.0,4.191570662073686,3,6.035296768968564
3655,0.36650177721905447,4.0,4.194030954989004,3,6.035296768968564
3656,0.431733884398313,6.0,4.195155628471607,3,6.035296768968564
3657,0.10719778312023398,15.0,4.198484879273919,3,6.035296768968564
3658,0.34856850339271106,11.2,4.202530169642621,3,6.035296768968564
3659,0.28430722906548545,9.333333333333334,4.2045702034887285,3,6.035296768968564
3660,0.20902552388102957,14.0,4.206040968000395,3,6.035296768968564
3661,0.09478836436955079,4.0,4.209933746558728,3,6.035296768968564
3662,0.34137757192583534,12.833333333333334,4.211792201641932,3,6.035296768968564
3663,0.0,100000.0,4.213347980184988,3,6.035296768968564
3664,0.4031868529556516,7.666666666666667,4.21645216060951,3,6.035296768968564
3665,0.5071367207381853,5.333333333333333,4.222333636637536,3,6.035296768968564
3666,0.0,100000.0,4.223803929269846,3,6.035296768968564
3667,0.7741900178546667,7.0,4.224124484783322,3,6.035296768968564
3668,0.0,100000.0,4.226394947618709,3,6.035296768968564
3669,0.1689178441057329,12.5,4.232736440871952,3,6.035296768968564
3670,0.3994536793728977,9.666666666666666,4.233281440317778,3,6.035296768968564
3671,0.05878132199396477,5.0,4.234467317028819,3,6.035296768968564
3672,0.17906270485729336,9.75,4.2434693010752005,3,6.035296768968564
3673,0.1755012118059583,10.0,4.244095650998594,3,6.035296768968564
3674,0.4577273457253632,8.333333333333334,4.248414503143353,3,6.035296768968564
3675,0.1750557642588026,10.0,4.248649310567596,3,6.035296768968564
3676,0.4042175585450763,5.0,4.260074791746696,3,6.035296768968564
3677,0.28540713439526555,8.0,4.264191771355923,3,6.035296768968564
3678,0.12100971823286923,11.333333333333334,4.264456588485838,3,6.035296768968564
3679,0.0,100000.0,4.265462006766261,3,6.035296768968564
3680,0.33030790718299197,12.333333333333334,4.266154372871402,3,6.035296768968564
3681,0.09785159463516042,5.0,4.267908358270312,3,6.035296768968564
3682,0.1295482958540232,12.666666666666666,4.269067912910838,3,6.035296768968564
3683,0.26621256008587146,10.5,4.275075595127804,3,6.035296768968564
3684,0.4462353716637509,12.0,4.276541184264232,3,6.035296768968564
3685,0.1283268904261338,9.5,4.276682125555187,3,6.035296768968564
3686,0.11511670962047181,8.5,4.2769912874063865,3,6.035296768968564
3687,0.19394973031137774,7.0,4.283833150920526,3,6.035296768968564
3688,0.03233829114831982,20.0,4.286222740303183,3,6.035296768968564
3689,0.21989794120416611,8.75,4.294170410354659,3,6.035296768968564
3690,0.2559155792954053,9.75,4.294184813297678,3,6.035296768968564
3691,0.13585253755822524,11.5,4.294630030226103,3,6.035296768968564
3692,0.27088185759465955,8.25,4.296315421888984,3,6.035296768968564
3693,0.38685280723454163,2.0,4.296952397094666,3,6.035296768968564
3694,0.25381231874580046,10.2,4.304769348009087,3,6.035296768968564
3695,0.10302038957305013,11.5,4.30817348282031,3,6.035296768968564
3696,0.4946470227977616,9.333333333333334,4.312470755493955,3,6.035296768968564
3697,0.2606544513916259,9.2,4.31259715251072,3,6.035296768968564
3698,0.0,100000.0,4.3181755724760915,3,6.035296768968564
3699,0.17846480416425928,13.0,4.318460937369878,3,6.035296768968564
3700,0.1036806144573329,3.0,4.321084356572683,3,6.035296768968564
3701,0.082975728085119,16.0,4.321104121194859,3,6.035296768968564
3702,0.06474271459046578,14.0,4.322483449877848,3,6.035296768968564
3703,0.07368403931179811,14.0,4.327537671799967,3,6.035296768968564
3704,0.3405358367808083,9.0,4.328799861398225,3,6.035296768968564
3705,0.29338133540777905,9.333333333333334,4.334440687089054,3,6.035296768968564
3706,0.14606834984270645,4.0,4.334726401936975,3,6.035296768968564
3707,0.0,100000.0,4.337818304763292,3,6.035296768968564
3708,0.3476985858517452,8.8,4.3425204333681,3,6.035296768968564
3709,0.21398626473452753,2.0,4.342998522509224,3,6.035296768968564
3710,0.4176344875447225,10.0,4.353618615578878,3,6.035296768968564
3711,0.32487129327152386,7.0,4.357012074405826,3,6.035296768968564
3712,0.3996600001636388,9.0,4.358263297662994,3,6.035296768968564
3713,0.09759501249802542,15.0,4.358697606209043,3,6.035296768968564
3714,0.303306715402651,10.0,4.359142525165445,3,6.035296768968564
3715,0.2682034065121318,9.0,4.360050804548704,3,6.035296768968564
3716,0.07944341755227195,11.0,4.3625599667926895,3,6.035296768968564
3717,0.11025877615572759,14.666666666666666,4.372930950390403,3,6.035296768968564
3718,0.11047239495909746,18.0,4.374015777832241,3,6.035296768968564
3719,0.12532316689089917,12.0,4.374104532598015,3,6.035296768968564
3720,0.27862522501573783,8.0,4.375203726047042,3,6.035296768968564
3721,0.19342640361727081,8.0,4.3760507980069026,3,6.035296768968564
3722,0.28893051970321854,17.5,4.378822287793708,3,6.035296768968564
3723,0.3928963779945409,9.428571428571429,4.385300613693592,3,6.035296768968564
3724,0.5,5.5,4.387357075907099,3,6.035296768968564
3725,0.4281612290014911,7.428571428571429,4.390509658399414,3,6.035296768968564
3726,0.12923835425915903,6.5,4.394490123321143,3,6.035296768968564
3727,0.0,100000.0,4.397885867719367,3,6.035296768968564
3728,0.5019562893363649,9.222222222222221,4.399003354398714,3,6.035296768968564
3729,0.10209739512291162,9.0,4.400317497470399,3,6.035296768968564
3730,0.356606160046824,10.571428571428571,4.401082447644221,3,6.035296768968564
3731,0.23493334218643772,10.6,4.405758352937261,3,6.035296768968564
3732,0.24872045197905232,11.2,4.407625467344683,3,6.035296768968564
3733,0.20210734650054762,4.0,4.408380496892626,3,6.035296768968564
3734,0.07389464807379724,13.5,4.413667837845041,3,6.035296768968564
3735,0.28592699735970917,5.333333333333333,4.416312769449008,3,6.035296768968564
3736,0.18661673289444178,7.0,4.417042657901678,3,6.035296768968564
3737,0.09759501249802542,15.0,4.417452331545011,3,6.035296768968564
3738,0.0,100000.0,4.418447001720296,3,6.035296768968564
3739,0.3903800499921017,1.0,4.41872638707916,3,6.035296768968564
3740,0.11088559359140802,13.0,4.420091254903635,3,6.035296768968564
3741,0.07596161868673496,5.0,4.426944030813443,3,6.035296768968564
3742,0.0,100000.0,4.433124313627943,3,6.035296768968564
3743,0.5585075862632192,2.5,4.435191986388459,3,6.035296768968564
3744,0.08961728720334344,2.0,4.436170350369202,3,6.035296768968564
3745,0.21569349739616675,9.6,4.439735245885055,3,6.035296768968564
3746,0.0,100000.0,4.443839110368744,3,6.035296768968564
3747,0.32531670832675136,5.0,4.44589128419083,3,6.035296768968564
3748,0.10525461890199941,11.0,4.446379362177095,3,6.035296768968564
3749,0.2599133792960374,8.0,4.447726910045325,3,6.035296768968564
3750,0.19563961766346136,12.5,4.449675794216473,3,6.035296768968564
3751,0.0875669561167033,8.5,4.450258359568589,3,6.035296768968564
3752,0.0,100000.0,4.453717499664805,3,6.035296768968564
3753,0.2279074626222181,6.333333333333333,4.458048558735359,3,6.035296768968564
3754,0.09803928583135703,10.0,4.463158521026056,3,6.035296768968564
3755,0.04734667987788577,7.0,4.465357162998158,3,6.035296768968564
3756,0.10625425165957246,15.333333333333334,4.470493103769389,3,6.035296768968564
3757,0.5008655546918771,2.0,4.47660946694759,3,6.035296768968564
3758,0.13140972941520027,7.5,4.476703717881113,3,6.035296768968564
3759,0.39713416452196676,9.428571428571429,4.478200231417924,3,6.035296768968564
3760,0.3069291014052664,6.5,4.481242245973149,3,6.035296768968564
