,Performance,Ave_rank,metric,group,ave_metric
805,0.08886649107886226,2541.9488410596027,0.011853428254422215,1,0.015423380404643253
806,0.08937083793656705,2478.952152317881,0.011855781769531034,1,0.015423380404643253
807,0.08690167319330518,2929.7789735099336,0.01186623712778304,1,0.015423380404643253
808,0.08733046137635787,2825.391059602649,0.011866237127783041,1,0.015423380404643253
809,0.08714033539172503,2870.0526490066227,0.011866237127783041,1,0.015423380404643253
810,0.08821048880650492,2622.621357615894,0.011866237127783041,1,0.015423380404643253
811,0.08686264180903051,2944.7001655629138,0.011866237127783041,1,0.015423380404643253
812,0.08668729550559333,2995.4940397350992,0.011866237127783041,1,0.015423380404643253
813,0.08709254532392073,2886.15,0.011866237127783041,1,0.015423380404643253
814,0.08954415494030284,2495.6955298013245,0.01188659039316797,1,0.015423380404643253
815,0.08943640789002905,2382.7582781456954,0.01189459188732545,1,0.015423380404643253
816,0.08816338823474892,2693.021688741722,0.011896455899936485,1,0.015423380404643253
817,0.09388495998679044,1857.8993377483444,0.011898253222402056,1,0.015423380404643253
818,0.08957551588706975,2431.411754966887,0.01189994507711136,1,0.015423380404643253
819,0.08789621991899625,2708.0486754966887,0.011904964967615136,1,0.015423380404643253
820,0.08873796933346179,2570.516390728477,0.011966027494262467,1,0.015423380404643253
821,0.08730496815943288,2841.787086092715,0.011989058865539408,1,0.015423380404643253
822,0.08713670369091576,2870.1349337748343,0.011989058865539408,1,0.015423380404643253
823,0.08695171781190328,2921.4026490066226,0.011989058865539408,1,0.015423380404643253
824,0.08734861965749216,2835.669701986755,0.011989058865539408,1,0.015423380404643253
825,0.08705570221087312,2891.046688741722,0.011989058865539408,1,0.015423380404643253
826,0.0871438449295954,2867.895860927152,0.011989058865539408,1,0.015423380404643253
827,0.08724922165324903,2847.7995033112584,0.011989058865539408,1,0.015423380404643253
828,0.08685164204588608,2944.7422185430464,0.011989058865539408,1,0.015423380404643253
829,0.08706091860659816,2891.7014900662252,0.011989058865539408,1,0.015423380404643253
830,0.0869911316652615,2912.5062913907286,0.011989058865539408,1,0.015423380404643253
831,0.08790817098938371,2717.505794701987,0.011989058865539408,1,0.015423380404643253
832,0.08696838231765062,2913.259437086093,0.011989058865539408,1,0.015423380404643253
833,0.08673202742568895,2978.719536423841,0.011989058865539408,1,0.015423380404643253
834,0.08809580745228882,2649.9925496688743,0.011989058865539408,1,0.015423380404643253
835,0.08700783051801075,2907.7831125827815,0.011989058865539408,1,0.015423380404643253
836,0.0872601268574699,2838.758940397351,0.011989058865539408,1,0.015423380404643253
837,0.08750216491710781,2787.067880794702,0.011989058865539408,1,0.015423380404643253
838,0.08705001157199509,2891.4596026490067,0.011989058865539408,1,0.015423380404643253
839,0.08700206895926092,2906.748509933775,0.011989058865539408,1,0.015423380404643253
840,0.08698826843357939,2911.6920529801323,0.011989058865539408,1,0.015423380404643253
841,0.08802122520487138,2683.0738410596027,0.011989058865539408,1,0.015423380404643253
842,0.08716642696265316,2869.344039735099,0.011989058865539408,1,0.015423380404643253
843,0.08901560174462396,2439.7509933774836,0.011989058865539408,1,0.015423380404643253
844,0.08945694830197591,2358.939072847682,0.011989058865539408,1,0.015423380404643253
845,0.08699417638533692,2909.6311258278147,0.011989058865539408,1,0.015423380404643253
846,0.09584594214994586,1703.5301324503312,0.01200219273060245,1,0.015423380404643253
847,0.08761416951281671,2775.9407284768213,0.012018442541890682,1,0.015423380404643253
848,0.0892954617602414,2483.203476821192,0.012023602137509637,1,0.015423380404643253
849,0.08868939542289433,2579.4554635761588,0.012048585289048203,1,0.015423380404643253
850,0.09002471390457413,2269.5956953642385,0.0120535239347327,1,0.015423380404643253
851,0.09037265867165206,2301.358774834437,0.012083044069991472,1,0.015423380404643253
852,0.08982097097272564,2422.338245033113,0.01208415517387942,1,0.015423380404643253
853,0.08869544113663914,2527.050165562914,0.012086948887219721,1,0.015423380404643253
854,0.09347995246502673,1776.0584437086093,0.012088832654142867,1,0.015423380404643253
855,0.09058962824692801,2243.2213576158942,0.01209465990697787,1,0.015423380404643253
856,0.09003809376841579,2354.7220198675495,0.012111202610401722,1,0.015423380404643253
857,0.09107438469755333,2186.1960264900663,0.012117955500263386,1,0.015423380404643253
858,0.09083235394097673,2165.26059602649,0.012130865474313954,1,0.015423380404643253
859,0.09009696395610015,2324.7884105960266,0.012133738604328514,1,0.015423380404643253
860,0.08901956714451392,2528.8667218543046,0.01213551772964057,1,0.015423380404643253
861,0.09001148879702413,2379.035927152318,0.012152310974011156,1,0.015423380404643253
862,0.09133054988671194,2045.3423841059603,0.012158338325558137,1,0.015423380404643253
863,0.0900108673335341,2329.3051324503313,0.01216262841423822,1,0.015423380404643253
864,0.08721367075755566,2860.025496688742,0.01216650319118445,1,0.015423380404643253
865,0.09056485242146292,2184.4524834437084,0.012175054412795226,1,0.015423380404643253
866,0.0885281045071735,2651.879801324503,0.012176233961188257,1,0.015423380404643253
867,0.08984255991470691,2359.2264900662253,0.01218883640725627,1,0.015423380404643253
868,0.09036802748287985,2228.248344370861,0.012193313107826984,1,0.015423380404643253
869,0.08849948828851893,2600.692715231788,0.012199819629091231,1,0.015423380404643253
870,0.08784941776336089,2754.2897350993376,0.012206120375237862,1,0.015423380404643253
871,0.08975775730443644,2343.7887417218544,0.012206641090071978,1,0.015423380404643253
872,0.08915420400133878,2431.767880794702,0.012225557891594492,1,0.015423380404643253
873,0.08940344520425729,2423.708443708609,0.012235928915894454,1,0.015423380404643253
874,0.09503441437876052,1719.2155629139072,0.012271158592601913,1,0.015423380404643253
875,0.0889819844724158,2502.4817880794703,0.012273982327769925,1,0.015423380404643253
876,0.09651299712304033,1678.9706953642385,0.012282436845329226,1,0.015423380404643253
877,0.09151105695667212,2050.844536423841,0.012318572447239154,1,0.015423380404643253
878,0.0894142030769727,2381.40678807947,0.012333306603353808,1,0.015423380404643253
879,0.09057798783879699,2182.5672185430462,0.012354795824045358,1,0.015423380404643253
880,0.09075046363512614,2184.953311258278,0.012360162484671975,1,0.015423380404643253
881,0.08967027719753114,2370.7665562913908,0.012381787265375905,1,0.015423380404643253
882,0.08964644461530584,2376.2938741721855,0.012407278220021105,1,0.015423380404643253
883,0.0893746129616371,2479.4200331125826,0.012415796068429958,1,0.015423380404643253
884,0.08942651133503411,2399.668046357616,0.012432376200270523,1,0.015423380404643253
885,0.0897528039590317,2339.848013245033,0.012437262988799259,1,0.015423380404643253
886,0.08869940039670599,2556.0905629139074,0.012447067607110635,1,0.015423380404643253
887,0.08768248634119863,2756.922682119205,0.012456346769127742,1,0.015423380404643253
888,0.08949049671671985,2435.32119205298,0.012475413186912263,1,0.015423380404643253
889,0.08963103126155249,2437.7155629139074,0.012485274011191606,1,0.015423380404643253
890,0.08915812707510178,2465.2372516556293,0.01250616701199945,1,0.015423380404643253
891,0.08885865311673419,2549.756953642384,0.012508928102998414,1,0.015423380404643253
892,0.08892967812351847,2568.1283112582782,0.012511817893538012,1,0.015423380404643253
893,0.08978633353752218,2376.494867549669,0.012514650461001451,1,0.015423380404643253
894,0.08996229571534058,2358.171523178808,0.012524244780942564,1,0.015423380404643253
895,0.08922195376145753,2447.394701986755,0.0125277672236639,1,0.015423380404643253
896,0.08818507437858608,2643.293046357616,0.012539402535945736,1,0.015423380404643253
897,0.09041698852539995,2285.218874172185,0.012556480696271391,1,0.015423380404643253
898,0.0913602405676065,2067.9188741721855,0.01256494467804058,1,0.015423380404643253
899,0.08920633065567654,2462.249668874172,0.012566129766719135,1,0.015423380404643253
900,0.0900060479063803,2332.516059602649,0.012586809172683424,1,0.015423380404643253
901,0.08978790698570709,2274.662417218543,0.012590627296383237,1,0.015423380404643253
902,0.08811685831734672,2675.542880794702,0.012607544078820946,1,0.015423380404643253
903,0.0892456624905854,2442.6347682119203,0.012620704747783696,1,0.015423380404643253
904,0.09161804852479577,2228.3973509933776,0.012627718820673775,1,0.015423380404643253
905,0.09008803154196661,2328.868046357616,0.012642481279008381,1,0.015423380404643253
906,0.08769334306565732,2748.7799668874172,0.012653008976774374,1,0.015423380404643253
907,0.08940338841714884,2460.787582781457,0.012655578909402694,1,0.015423380404643253
908,0.08837117484130977,2620.1779801324506,0.01266583228225276,1,0.015423380404643253
909,0.08976510221476545,2321.759105960265,0.012685565859294581,1,0.015423380404643253
910,0.09061563563943822,2215.387582781457,0.012725397790873446,1,0.015423380404643253
911,0.09116875268212477,2105.494370860927,0.012729207498924616,1,0.015423380404643253
912,0.09059231088616274,2194.1905629139073,0.012733620954207906,1,0.015423380404643253
913,0.08931242171631107,2497.630629139073,0.012734052921768626,1,0.015423380404643253
914,0.09326758089027569,1985.096357615894,0.01273616663824367,1,0.015423380404643253
915,0.09074073733207852,2204.890397350993,0.012749133062854882,1,0.015423380404643253
916,0.0893911093189695,2392.376490066225,0.012752497042352939,1,0.015423380404643253
917,0.0876790568521457,2790.365562913907,0.01275440737152587,1,0.015423380404643253
918,0.09448732970605736,1815.7486754966887,0.012802068957773118,1,0.015423380404643253
919,0.090212891422778,2428.119370860927,0.012802110335918663,1,0.015423380404643253
920,0.08931830105217575,2451.9243377483444,0.01282962538251767,1,0.015423380404643253
921,0.09430604864897307,1694.3521523178808,0.012881703126211999,1,0.015423380404643253
922,0.09085268458758569,2138.275496688742,0.012882678785769408,1,0.015423380404643253
923,0.08907614358117306,2487.6723509933777,0.012893248656721777,1,0.015423380404643253
924,0.09132392443345828,2202.4933774834435,0.01290620805862102,1,0.015423380404643253
925,0.08881720478789636,2519.569370860927,0.0129066577414387,1,0.015423380404643253
926,0.09204621282753604,2049.3167218543044,0.012910140178946938,1,0.015423380404643253
927,0.0876223581116297,2795.411754966887,0.012917399736084469,1,0.015423380404643253
928,0.0896527383612561,2389.176324503311,0.012922128262570868,1,0.015423380404643253
929,0.0894094261083669,2452.9619205298013,0.012930272475286582,1,0.015423380404643253
930,0.09021849076491843,2398.6135761589403,0.012931506476953899,1,0.015423380404643253
931,0.09011820939328158,2288.1523178807947,0.012935922405037102,1,0.015423380404643253
932,0.08717162433377147,2882.1539735099336,0.012937535823615374,1,0.015423380404643253
933,0.0872638753453455,2862.123344370861,0.01297810252013316,1,0.015423380404643253
934,0.08942860686847867,2452.3298013245035,0.01298476893210296,1,0.015423380404643253
935,0.09816046528091282,1532.0064569536423,0.013049232805652927,1,0.015423380404643253
936,0.09059620230192392,2206.816556291391,0.01305338133706513,1,0.015423380404643253
937,0.08770363733731329,2758.5009933774836,0.013102444711293248,1,0.015423380404643253
938,0.08781073483632233,2780.009271523179,0.0131094373205083,1,0.015423380404643253
939,0.09001646434739351,2348.9102649006622,0.013125708595855705,1,0.015423380404643253
940,0.08869299921742198,2564.8986754966886,0.013141987902529805,1,0.015423380404643253
941,0.09117266828477918,2130.937913907285,0.013142136425570269,1,0.015423380404643253
942,0.0890812102456462,2495.719867549669,0.013156962359322429,1,0.015423380404643253
943,0.09017031855235375,2332.3902317880793,0.013159734447412714,1,0.015423380404643253
944,0.08879141209736546,2512.0806291390727,0.013166878028694992,1,0.015423380404643253
945,0.09274211973977167,1982.8953642384106,0.01318475696470155,1,0.015423380404643253
946,0.09228919560970571,2072.1935430463577,0.013188276281700096,1,0.015423380404643253
947,0.08985531167424288,2320.0690397350995,0.013195387098749985,1,0.015423380404643253
948,0.09276851243071649,1943.862582781457,0.013204266352280813,1,0.015423380404643253
949,0.09161019951015528,2047.8418874172185,0.013231255430578218,1,0.015423380404643253
950,0.090544733713623,2186.046357615894,0.013244086362234678,1,0.015423380404643253
951,0.08703253531423245,2924.6758278145694,0.013256962881145246,1,0.015423380404643253
952,0.09224047235891966,1982.2918874172185,0.013257885452901123,1,0.015423380404643253
953,0.09094811564361034,2219.7988410596026,0.013260383307040212,1,0.015423380404643253
954,0.0961049036093458,1737.3584437086092,0.013267349366561215,1,0.015423380404643253
955,0.08799255404600466,2711.280794701987,0.013272345057426468,1,0.015423380404643253
956,0.08769096811131799,2782.310927152318,0.013278076779569555,1,0.015423380404643253
957,0.08783924296962145,2729.58857615894,0.013298948655301413,1,0.015423380404643253
958,0.08980866588519161,2303.1887417218545,0.013345972938264467,1,0.015423380404643253
959,0.08975600335845656,2390.5509933774833,0.013356474701036264,1,0.015423380404643253
960,0.0876787649884249,2751.7567880794704,0.013374217611175899,1,0.015423380404643253
961,0.09019293707477305,2264.6326158940396,0.013376633606229597,1,0.015423380404643253
962,0.0891775144744571,2492.524668874172,0.013397545706718791,1,0.015423380404643253
963,0.08776966769072406,2741.152152317881,0.013412804722188462,1,0.015423380404643253
964,0.08894674343641398,2515.0619205298012,0.01342411137768197,1,0.015423380404643253
965,0.08790833624339278,2701.1903973509934,0.013427083593897654,1,0.015423380404643253
966,0.08885669234869857,2517.657119205298,0.013427624697381397,1,0.015423380404643253
967,0.09024607558648709,2258.9902317880797,0.013435898174682154,1,0.015423380404643253
968,0.08865604195230399,2572.556953642384,0.013450751120512782,1,0.015423380404643253
969,0.09007915451931645,2337.2758278145693,0.013457553521160242,1,0.015423380404643253
970,0.08769096113418709,2841.083940397351,0.01346427288324107,1,0.015423380404643253
971,0.08908784653870981,2468.5740066225167,0.01347373518471538,1,0.015423380404643253
972,0.0918363001374663,2171.5236754966886,0.01351481528010181,1,0.015423380404643253
973,0.09089516982677384,2243.271357615894,0.013522693936165646,1,0.015423380404643253
974,0.08872916989983802,2552.2650662251654,0.013544429869199482,1,0.015423380404643253
975,0.09241850414492978,1974.1915562913907,0.013547714024397564,1,0.015423380404643253
976,0.08901301458279816,2457.051655629139,0.01354809309234595,1,0.015423380404643253
977,0.09325368578217869,1835.473344370861,0.013568227679963931,1,0.015423380404643253
978,0.088745346042232,2576.5273178807947,0.01358167617853537,1,0.015423380404643253
979,0.09276571017810893,1901.0264900662253,0.013587702343720505,1,0.015423380404643253
980,0.08816568980782855,2671.5451986754965,0.01359317708805469,1,0.015423380404643253
981,0.08844217144607465,2599.92201986755,0.013607778790308181,1,0.015423380404643253
982,0.09194740760860703,2198.775662251656,0.013614078888558678,1,0.015423380404643253
983,0.0880002966022264,2720.478973509934,0.013619159049879514,1,0.015423380404643253
984,0.09125171177214665,2155.178145695364,0.013621506886535269,1,0.015423380404643253
985,0.08896944727389551,2489.058774834437,0.013631214288419138,1,0.015423380404643253
986,0.09311952922865734,1901.7850993377483,0.01363837686868781,1,0.015423380404643253
987,0.08811984473830677,2693.724503311258,0.013644425076619194,1,0.015423380404643253
988,0.09239312754752177,2057.3513245033114,0.01367355442701054,1,0.015423380404643253
989,0.09438604705310578,1746.2865894039735,0.013680245446493459,1,0.015423380404643253
990,0.09014547976273343,2295.4299668874173,0.013692868616910124,1,0.015423380404643253
991,0.08908369080321837,2489.8723509933775,0.013699386658861541,1,0.015423380404643253
992,0.09021900268231335,2379.4208609271523,0.013707791101934628,1,0.015423380404643253
993,0.09020819699633668,2293.725165562914,0.013725623008847986,1,0.015423380404643253
994,0.08849851757367565,2674.7256622516556,0.013726219445358415,1,0.015423380404643253
995,0.09382284331490867,1840.9518211920529,0.013729166315887166,1,0.015423380404643253
996,0.09343561350228252,2009.535761589404,0.013751512259180127,1,0.015423380404643253
997,0.08788530347631203,2745.485430463576,0.013758317373434116,1,0.015423380404643253
998,0.08949084670714529,2446.180298013245,0.013770127443186031,1,0.015423380404643253
999,0.09042503207165031,2322.005794701987,0.013770610476118507,1,0.015423380404643253
1000,0.08899838049978477,2559.116225165563,0.013773431629963107,1,0.015423380404643253
1001,0.09139342132408533,2108.905298013245,0.013798637330619756,1,0.015423380404643253
1002,0.0911702916253903,2181.0706953642384,0.013809612170305874,1,0.015423380404643253
1003,0.09353864634354431,1940.5513245033112,0.013810735201422676,1,0.015423380404643253
1004,0.0921190984645429,2111.5117549668876,0.0138729797144177,1,0.015423380404643253
1005,0.08873781954138549,2557.2932119205298,0.013904187997843235,1,0.015423380404643253
1006,0.09075402823051537,2255.8102649006623,0.013942616087784639,1,0.015423380404643253
1007,0.08712707471146512,2891.677152317881,0.013946607328756098,1,0.015423380404643253
1008,0.08961963215442974,2458.6895695364237,0.013964006042018147,1,0.015423380404643253
1009,0.10041853914794056,1289.007450331126,0.014000416099434204,1,0.015423380404643253
1010,0.08955325917019565,2408.3491721854307,0.014032105792882445,1,0.015423380404643253
1011,0.08931097272550789,2431.880298013245,0.014034993670776914,1,0.015423380404643253
1012,0.08773823910741747,2756.9976821192054,0.014046589717005106,1,0.015423380404643253
1013,0.08840249638840435,2616.260430463576,0.014047350978042068,1,0.015423380404643253
1014,0.0893156660118112,2401.8314569536424,0.014090049236224025,1,0.015423380404643253
1015,0.09965341651397719,1377.8940397350993,0.014126032988088838,1,0.015423380404643253
1016,0.08762701266755432,2783.8579470198674,0.01413455107690422,1,0.015423380404643253
1017,0.08957798355144611,2463.5258278145693,0.01414720607621782,1,0.015423380404643253
1018,0.09074375878057044,2253.816059602649,0.014153190521665316,1,0.015423380404643253
1019,0.09328696061940124,1926.4067880794703,0.014154172149768302,1,0.015423380404643253
1020,0.09153902568320817,2111.1534768211923,0.014157255595468241,1,0.015423380404643253
1021,0.09302048034101426,1918.0076158940396,0.014159252826888437,1,0.015423380404643253
1022,0.08851220939978072,2628.281456953642,0.014173267824936067,1,0.015423380404643253
1023,0.0869314205164766,2941.5283112582783,0.014204431594929835,1,0.015423380404643253
1024,0.09161878966490622,2055.1639072847684,0.014206792334586693,1,0.015423380404643253
1025,0.0911842216433251,2216.824834437086,0.014212325707696871,1,0.015423380404643253
1026,0.08811542665339858,2701.1221854304636,0.014251501024578103,1,0.015423380404643253
1027,0.09285024505594519,2104.708774834437,0.014283506284862385,1,0.015423380404643253
1028,0.08817410809887852,2674.5389072847684,0.014295001568343764,1,0.015423380404643253
1029,0.09189641337615723,2025.2110927152319,0.014316812468911791,1,0.015423380404643253
1030,0.09115436881671173,2154.8544701986757,0.014339478856628684,1,0.015423380404643253
1031,0.09063958376939452,2280.3514900662253,0.014350481819513946,1,0.015423380404643253
1032,0.0902548622168053,2322.3566225165564,0.01436038219137787,1,0.015423380404643253
1033,0.08822313791851132,2702.925165562914,0.014380946886710466,1,0.015423380404643253
1034,0.09038793895562335,2291.094536423841,0.014398925120563797,1,0.015423380404643253
1035,0.08937496688182592,2395.254801324503,0.014422921229634553,1,0.015423380404643253
1036,0.0899995466745765,2307.0849337748346,0.014441745000296968,1,0.015423380404643253
1037,0.0872224727885592,2891.208774834437,0.01444917920886218,1,0.015423380404643253
1038,0.09103270136455997,2270.1829470198677,0.014499448905018045,1,0.015423380404643253
1039,0.09444389532890182,1715.7634105960265,0.01450304470276023,1,0.015423380404643253
1040,0.08796735829210364,2710.8824503311257,0.014511141083851528,1,0.015423380404643253
1041,0.08989377448801075,2367.822682119205,0.014512991378639598,1,0.015423380404643253
1042,0.09100236737107477,2142.8935430463575,0.014537053110594228,1,0.015423380404643253
1043,0.09138463658459506,2113.2041390728477,0.01454181104919678,1,0.015423380404643253
1044,0.08830386826344419,2721.1991721854306,0.014560434556134759,1,0.015423380404643253
1045,0.08895293785213947,2511.387251655629,0.014561861092068288,1,0.015423380404643253
1046,0.0912176094650014,2156.7120860927153,0.01458069381537437,1,0.015423380404643253
1047,0.09019317724279452,2408.1814569536423,0.014585873109363089,1,0.015423380404643253
1048,0.09416777644345137,1900.2907284768212,0.014593836261002403,1,0.015423380404643253
1049,0.090489931448374,2309.3557947019867,0.014605602220878674,1,0.015423380404643253
1050,0.09019547744520243,2281.499834437086,0.014605603370743537,1,0.015423380404643253
1051,0.0892945029915371,2456.4190397350994,0.014607199945007459,1,0.015423380404643253
1052,0.08929212341981456,2445.5495033112584,0.014620486695538734,1,0.015423380404643253
1053,0.08924777448050274,2451.307284768212,0.014625917062768473,1,0.015423380404643253
1054,0.08813662288558279,2661.7799668874172,0.014639622391822805,1,0.015423380404643253
1055,0.09329083253911968,2073.0382450331126,0.014675578150327365,1,0.015423380404643253
1056,0.09531490735683419,1653.3215231788079,0.01470008771781127,1,0.015423380404643253
1057,0.08887996166881515,2544.234602649007,0.014701182865333486,1,0.015423380404643253
1058,0.0884853747249356,2624.0312913907283,0.014704130992426836,1,0.015423380404643253
1059,0.09289998360435821,1901.075331125828,0.01473375279542898,1,0.015423380404643253
1060,0.09080155673823148,2255.0006622516557,0.014755470800694531,1,0.015423380404643253
1061,0.09304732059599395,1925.608774834437,0.014765471186405432,1,0.015423380404643253
1062,0.08826305426159885,2659.453642384106,0.014794183234617477,1,0.015423380404643253
1063,0.09189450581539337,2092.5286423841058,0.014836840349922319,1,0.015423380404643253
1064,0.08731068465985554,2854.3816225165565,0.014855977653210239,1,0.015423380404643253
1065,0.09426316532454966,1844.4759933774835,0.014868590259624814,1,0.015423380404643253
1066,0.09114958907615767,2212.3566225165564,0.014879023079591054,1,0.015423380404643253
1067,0.08945636502040928,2469.754801324503,0.01488179735839772,1,0.015423380404643253
1068,0.08900865931896072,2497.751490066225,0.014881906453675469,1,0.015423380404643253
1069,0.08751204854027336,2820.994536423841,0.014896804684477342,1,0.015423380404643253
1070,0.09396152140660578,1722.0956953642385,0.014899073144723666,1,0.015423380404643253
1071,0.09004548807185972,2376.452152317881,0.014903233340335786,1,0.015423380404643253
1072,0.09040641813221814,2268.917218543046,0.014906510765564335,1,0.015423380404643253
1073,0.0899122134940177,2317.2799668874172,0.014932650732080053,1,0.015423380404643253
1074,0.08803749865748933,2687.9556291390727,0.014949834251644019,1,0.015423380404643253
1075,0.08912599229715447,2488.800165562914,0.014983266427386512,1,0.015423380404643253
1076,0.08960821362812647,2426.5352649006622,0.014991119633028231,1,0.015423380404643253
1077,0.08810122560060812,2686.0395695364236,0.014991929991686626,1,0.015423380404643253
1078,0.09510673998096336,1779.9637417218544,0.014997085693183646,1,0.015423380404643253
1079,0.09015424468701547,2323.8566225165564,0.015029399381773105,1,0.015423380404643253
1080,0.09916860516019098,1343.8549668874173,0.015034950175737975,1,0.015423380404643253
1081,0.09141562693655537,2057.366059602649,0.015059856290129498,1,0.015423380404643253
1082,0.09087959575991601,2186.628476821192,0.015062529926003737,1,0.015423380404643253
1083,0.09226721757667808,2169.980132450331,0.015073618413168881,1,0.015423380404643253
1084,0.09257491096179135,1876.2720198675497,0.01507542056627747,1,0.015423380404643253
1085,0.08987792641644064,2310.234271523179,0.01512773679837833,1,0.015423380404643253
1086,0.0897027564006121,2395.487417218543,0.015159780457318216,1,0.015423380404643253
1087,0.09152375141251427,2191.051655629139,0.015160103772531611,1,0.015423380404643253
1088,0.08720456809419962,2870.005463576159,0.015161713225817849,1,0.015423380404643253
1089,0.09351963565817474,1949.8491721854305,0.015171562544572921,1,0.015423380404643253
1090,0.08772522800311149,2754.915728476821,0.015185847567512794,1,0.015423380404643253
1091,0.09014996794254264,2309.521357615894,0.015225079827656238,1,0.015423380404643253
1092,0.08917463754509271,2485.6175496688743,0.015277609151982351,1,0.015423380404643253
1093,0.09098530981834241,2173.927152317881,0.015288460748726992,1,0.015423380404643253
1094,0.09160554227654832,2094.569701986755,0.015297548656315867,1,0.015423380404643253
1095,0.08801478621173488,2684.9579470198673,0.015316541008733088,1,0.015423380404643253
1096,0.08969704279941207,2350.466059602649,0.01532740505811821,1,0.015423380404643253
1097,0.08827664523676441,2689.5614238410594,0.015328742275617369,1,0.015423380404643253
1098,0.09111148825614471,2194.475165562914,0.015331926497662797,1,0.015423380404643253
1099,0.09205431543925612,2048.7637417218543,0.015332947920100672,1,0.015423380404643253
1100,0.09461918570924222,1661.680463576159,0.015333987055615868,1,0.015423380404643253
1101,0.09307812832540294,1932.1400662251656,0.015335131411234396,1,0.015423380404643253
1102,0.08827454350194547,2663.2953642384105,0.01533927390711166,1,0.015423380404643253
1103,0.08887836743517102,2554.4092715231786,0.015351024564375482,1,0.015423380404643253
1104,0.09009472540668481,2315.744701986755,0.01535829327586385,1,0.015423380404643253
1105,0.0924438792278878,1971.721357615894,0.015377104106880255,1,0.015423380404643253
1106,0.09348954342225407,1899.210761589404,0.01537904591378305,1,0.015423380404643253
1107,0.09006715957735546,2298.9024834437087,0.015416574456097589,1,0.015423380404643253
1108,0.09027322319096223,2270.281125827815,0.01543153613496392,1,0.015423380404643253
1109,0.09599914116363518,1731.3667218543046,0.015433273254945328,1,0.015423380404643253
1110,0.08921198495142652,2473.0743377483445,0.015442334723554083,1,0.015423380404643253
1111,0.08933008241910721,2581.392715231788,0.01545198101393776,1,0.015423380404643253
1112,0.08716282767059662,2890.5205298013243,0.01548190121078702,1,0.015423380404643253
1113,0.0890607907182471,2556.5692052980135,0.015485972989398236,1,0.015423380404643253
1114,0.08710700259167091,2887.083278145695,0.015493246152618698,1,0.015423380404643253
1115,0.09255966091640949,1989.7960264900662,0.015499440032435209,1,0.015423380404643253
1116,0.0919002848813044,2052.791721854305,0.015508633930479116,1,0.015423380404643253
1117,0.08826911254427819,2673.437748344371,0.015515461977519317,1,0.015423380404643253
1118,0.08807946835714986,2687.5700331125827,0.01552203592716209,1,0.015423380404643253
1119,0.08734503511245599,2839.3476821192053,0.015526734226450145,1,0.015423380404643253
1120,0.09134170719998515,2180.466059602649,0.01553220731046838,1,0.015423380404643253
1121,0.09378764244484587,1882.2357615894039,0.015549282316074456,1,0.015423380404643253
1122,0.08921918219802587,2479.342549668874,0.015550191108706306,1,0.015423380404643253
1123,0.09015577383334433,2312.4579470198673,0.015553684821906666,1,0.015423380404643253
1124,0.09201986253992019,2033.125,0.015571315971090375,1,0.015423380404643253
1125,0.09397915825455354,1759.1026490066224,0.015576898674429691,1,0.015423380404643253
1126,0.09217589969955504,2039.5917218543045,0.01557850495505109,1,0.015423380404643253
1127,0.09055510729107995,2253.9602649006624,0.01559025338130997,1,0.015423380404643253
1128,0.0907272357805493,2228.6798013245034,0.015605683792820606,1,0.015423380404643253
1129,0.09191499048520867,1962.3067880794702,0.01560641553588395,1,0.015423380404643253
1130,0.0890844421262867,2453.7509933774836,0.01566246504866569,1,0.015423380404643253
1131,0.09200060898338958,1987.23178807947,0.01569821794293549,1,0.015423380404643253
1132,0.08999145499718071,2382.27119205298,0.01569934142002045,1,0.015423380404643253
1133,0.08890961959282177,2499.4038079470197,0.015700099740825365,1,0.015423380404643253
1134,0.09354596251929714,1833.096523178808,0.015709442457474257,1,0.015423380404643253
1135,0.09477633912579557,1848.666225165563,0.01571604245180366,1,0.015423380404643253
1136,0.08985268514478689,2391.0970198675495,0.015799117335246964,1,0.015423380404643253
1137,0.0895714360483781,2433.9826158940396,0.01582471924407778,1,0.015423380404643253
1138,0.09052086947461921,2242.2995033112584,0.01585231935946542,1,0.015423380404643253
1139,0.09085711960533091,2175.7273178807945,0.015863206167435164,1,0.015423380404643253
1140,0.08777688671886788,2747.5445364238412,0.015870779190283523,1,0.015423380404643253
1141,0.09103892592877733,2238.0923841059603,0.015872695818910935,1,0.015423380404643253
1142,0.08902774654456347,2528.467880794702,0.01587700502547622,1,0.015423380404643253
1143,0.09018370074354583,2260.286092715232,0.015894775909003324,1,0.015423380404643253
1144,0.08877770789322999,2556.6291390728475,0.01589831996593423,1,0.015423380404643253
1145,0.09197655589147948,2073.078973509934,0.015934753622789094,1,0.015423380404643253
1146,0.08792917508966774,2730.771026490066,0.015949740699845116,1,0.015423380404643253
1147,0.08893391879649061,2614.2667218543047,0.015950431975754756,1,0.015423380404643253
1148,0.09018451618445388,2288.9721854304635,0.015986671700956516,1,0.015423380404643253
1149,0.08974695725077071,2500.9274834437088,0.015991751209804166,1,0.015423380404643253
1150,0.09124638896191908,2151.8349337748346,0.01599456013205629,1,0.015423380404643253
1151,0.08776103708178967,2759.8718543046357,0.015996659418254025,1,0.015423380404643253
1152,0.08837740867193676,2666.989735099338,0.01600777567904938,1,0.015423380404643253
1153,0.09290795900562043,2006.7175496688742,0.01600954783833285,1,0.015423380404643253
