,Performance,Ave_rank,metric,group,ave_metric
2809,0.10037129562392876,1179.75,250,3,202.56275303643724
2810,0.09033102636224905,2160.5,250,3,202.56275303643724
2811,0.10232473279006106,1187.3333333333333,250,3,202.56275303643724
2812,0.0,100000.0,251,3,202.56275303643724
2813,0.08581265438763494,3219.0,251,3,202.56275303643724
2814,0.0,100000.0,251,3,202.56275303643724
2815,0.0,100000.0,252,3,202.56275303643724
2816,0.10294507594993844,889.2857142857143,252,3,202.56275303643724
2817,0.10358319200275613,1185.0,252,3,202.56275303643724
2818,0.0,100000.0,252,3,202.56275303643724
2819,0.08856423286573445,2506.5,252,3,202.56275303643724
2820,0.086815705489618,2932.0,252,3,202.56275303643724
2821,0.10126137597703362,1077.5,253,3,202.56275303643724
2822,0.09044895050217584,2127.0,253,3,202.56275303643724
2823,0.09360766273260104,1668.5,254,3,202.56275303643724
2824,0.0,100000.0,254,3,202.56275303643724
2825,0.09756286411889162,1286.857142857143,254,3,202.56275303643724
2826,0.09818382083086179,1187.25,254,3,202.56275303643724
2827,0.10405386579047701,864.75,254,3,202.56275303643724
2828,0.09961464821545521,1199.0,255,3,202.56275303643724
2829,0.0983299000064476,1192.142857142857,255,3,202.56275303643724
2830,0.09987326318589262,1043.6666666666667,255,3,202.56275303643724
2831,0.09234936669527956,1892.6666666666667,255,3,202.56275303643724
2832,0.08609089918099515,3136.0,255,3,202.56275303643724
2833,0.0,100000.0,256,3,202.56275303643724
2834,0.0,100000.0,256,3,202.56275303643724
2835,0.08969912939667264,2317.0,256,3,202.56275303643724
2836,0.12416084159647767,428.35,256,3,202.56275303643724
2837,0.0957512003334517,1500.8,256,3,202.56275303643724
2838,0.09821750769741966,1181.5,257,3,202.56275303643724
2839,0.1007888303603108,1267.5384615384614,258,3,202.56275303643724
2840,0.10236300816681586,885.3333333333334,258,3,202.56275303643724
2841,0.1045737781270102,860.0,258,3,202.56275303643724
2842,0.09085550637881949,2191.125,258,3,202.56275303643724
2843,0.10295102017030158,865.5714285714286,259,3,202.56275303643724
2844,0.09513954990596762,1535.142857142857,260,3,202.56275303643724
2845,0.09248975829420411,1796.75,260,3,202.56275303643724
2846,0.09708676880263478,1304.25,261,3,202.56275303643724
2847,0.11270540694252822,533.45,261,3,202.56275303643724
2848,0.09687935152598387,1361.0,262,3,202.56275303643724
2849,0.09449688813427766,1693.125,262,3,202.56275303643724
2850,0.09616898032451124,1367.2,262,3,202.56275303643724
2851,0.0,100000.0,263,3,202.56275303643724
2852,0.093659100630362,1758.5714285714287,264,3,202.56275303643724
2853,0.09076343776243152,2131.0,264,3,202.56275303643724
2854,0.10030858281324187,1240.6666666666667,264,3,202.56275303643724
2855,0.1100194243129756,624.3,264,3,202.56275303643724
2856,0.0,100000.0,264,3,202.56275303643724
2857,0.09323003891486793,1967.1666666666667,264,3,202.56275303643724
2858,0.09451456119206525,1650.1666666666667,265,3,202.56275303643724
2859,0.0,100000.0,265,3,202.56275303643724
2860,0.09501213917442551,1588.6666666666667,265,3,202.56275303643724
2861,0.10405017375031482,781.3333333333334,266,3,202.56275303643724
2862,0.10361213218899669,870.5,266,3,202.56275303643724
2863,0.09875880378819225,1226.888888888889,266,3,202.56275303643724
2864,0.0,100000.0,266,3,202.56275303643724
2865,0.08604332656010953,3150.0,267,3,202.56275303643724
2866,0.09707902610424782,1314.25,267,3,202.56275303643724
2867,0.0,100000.0,267,3,202.56275303643724
2868,0.0906771759855237,2220.75,267,3,202.56275303643724
2869,0.10101052731744971,983.0,267,3,202.56275303643724
2870,0.10182888386572404,924.0833333333334,268,3,202.56275303643724
2871,0.09790665655191604,1262.8333333333333,268,3,202.56275303643724
2872,0.09603989806479574,1378.0,268,3,202.56275303643724
2873,0.1010320098452821,1082.0,268,3,202.56275303643724
2874,0.093586508459119,1645.5,268,3,202.56275303643724
2875,0.09428622357430277,1577.5,268,3,202.56275303643724
2876,0.0921510436873786,1846.0,269,3,202.56275303643724
2877,0.10434514136233751,948.0,269,3,202.56275303643724
2878,0.09785531944185759,1190.0,269,3,202.56275303643724
2879,0.08756115500221931,2769.5,269,3,202.56275303643724
2880,0.0,100000.0,270,3,202.56275303643724
2881,0.09815065340597237,1204.5,270,3,202.56275303643724
2882,0.09820426486971272,1337.375,271,3,202.56275303643724
2883,0.0916612969006658,1925.0,271,3,202.56275303643724
2884,0.11373622605909041,546.6875,272,3,202.56275303643724
2885,0.09828103486281868,1222.0,272,3,202.56275303643724
2886,0.0,100000.0,273,3,202.56275303643724
2887,0.09700941769217594,1285.6,273,3,202.56275303643724
2888,0.09964598878498264,1084.1666666666667,274,3,202.56275303643724
2889,0.09642252458486422,1381.2222222222222,274,3,202.56275303643724
2890,0.09494182599955359,1502.7142857142858,274,3,202.56275303643724
2891,0.11835719983160728,506.9,274,3,202.56275303643724
2892,0.10739961724762731,1016.6666666666666,275,3,202.56275303643724
2893,0.09345727501387385,1677.25,275,3,202.56275303643724
2894,0.0937337394326325,1648.0,275,3,202.56275303643724
2895,0.12107352000391088,452.0,276,3,202.56275303643724
2896,0.10578972646617245,778.9090909090909,276,3,202.56275303643724
2897,0.0931174791719901,1738.6666666666667,276,3,202.56275303643724
2898,0.09480597406816045,1495.0,276,3,202.56275303643724
2899,0.11959338174574109,495.2307692307692,276,3,202.56275303643724
2900,0.0,100000.0,276,3,202.56275303643724
2901,0.08719441811483124,2832.0,276,3,202.56275303643724
2902,0.09387204230734786,1742.75,276,3,202.56275303643724
2903,0.0,100000.0,277,3,202.56275303643724
2904,0.09478002082140541,1498.0,278,3,202.56275303643724
2905,0.0,100000.0,278,3,202.56275303643724
2906,0.09572739879846223,1402.5,278,3,202.56275303643724
2907,0.09312729329246609,1746.75,279,3,202.56275303643724
2908,0.0,100000.0,279,3,202.56275303643724
2909,0.09795815760502151,1183.5,280,3,202.56275303643724
2910,0.09325850143806995,1764.75,280,3,202.56275303643724
2911,0.11122188468811335,692.7333333333333,280,3,202.56275303643724
2912,0.09105576846988794,2021.0,281,3,202.56275303643724
2913,0.09650088910103863,1323.75,281,3,202.56275303643724
2914,0.09011027415513351,2243.0,281,3,202.56275303643724
2915,0.08613005292249239,3125.5,282,3,202.56275303643724
2916,0.0,100000.0,282,3,202.56275303643724
2917,0.0,100000.0,282,3,202.56275303643724
2918,0.09378953148477331,1654.5,282,3,202.56275303643724
2919,0.10280386698505697,934.4,283,3,202.56275303643724
2920,0.10437627379917373,996.6153846153846,283,3,202.56275303643724
2921,0.09011141021439999,2189.0,283,3,202.56275303643724
2922,0.0916492631716837,1926.5,283,3,202.56275303643724
2923,0.09484800876130081,1629.0,283,3,202.56275303643724
2924,0.09395902961586731,1597.0,284,3,202.56275303643724
2925,0.0,100000.0,284,3,202.56275303643724
2926,0.0,100000.0,287,3,202.56275303643724
2927,0.09357444081438691,1679.3333333333333,287,3,202.56275303643724
2928,0.0,100000.0,287,3,202.56275303643724
2929,0.09557653677410975,1433.5714285714287,288,3,202.56275303643724
2930,0.08844007640515707,2533.6666666666665,288,3,202.56275303643724
2931,0.09157213262611101,1936.0,288,3,202.56275303643724
2932,0.10090413410286259,964.0,288,3,202.56275303643724
2933,0.09433212844881589,1551.0,289,3,202.56275303643724
2934,0.08997869350027299,2214.0,291,3,202.56275303643724
2935,0.08840810080344726,2539.0,291,3,202.56275303643724
2936,0.09038816680164458,2138.0,293,3,202.56275303643724
2937,0.09363512670270606,1715.1666666666667,293,3,202.56275303643724
2938,0.09305723620458226,1740.0,293,3,202.56275303643724
2939,0.10075207132525606,1052.0,293,3,202.56275303643724
2940,0.091454730917761,1962.0,293,3,202.56275303643724
2941,0.09943906451167951,1145.1666666666667,294,3,202.56275303643724
2942,0.09430406249827089,1637.0,294,3,202.56275303643724
2943,0.10727477041053436,748.4705882352941,294,3,202.56275303643724
2944,0.09200206102944741,1894.0,295,3,202.56275303643724
2945,0.09473705677001061,1730.4,295,3,202.56275303643724
2946,0.10508416340980542,936.0,296,3,202.56275303643724
2947,0.1039574123305415,1220.2,296,3,202.56275303643724
2948,0.11160706972503773,684.4444444444445,296,3,202.56275303643724
2949,0.10780056213651236,841.6842105263158,297,3,202.56275303643724
2950,0.09917335780443455,1121.9,297,3,202.56275303643724
2951,0.09925734959162189,1203.75,298,3,202.56275303643724
2952,0.08977537710180684,2253.0,298,3,202.56275303643724
2953,0.09355542571634408,1719.1666666666667,298,3,202.56275303643724
2954,0.09446048844634701,1568.8333333333333,298,3,202.56275303643724
2955,0.09617253985105233,1369.3333333333333,299,3,202.56275303643724
2956,0.0,100000.0,299,3,202.56275303643724
2957,0.09381809917415619,1646.75,299,3,202.56275303643724
2958,0.10828059938576601,852.375,299,3,202.56275303643724
2959,0.1048003570961789,952.8,299,3,202.56275303643724
2960,0.09592321123478179,1452.6,299,3,202.56275303643724
2961,0.0970473291836655,1328.8,300,3,202.56275303643724
2962,0.10352510744696064,933.75,300,3,202.56275303643724
2963,0.09355327264716327,1650.6666666666667,301,3,202.56275303643724
2964,0.093304335038732,1863.5,301,4,613.3535762483131
2965,0.12017698207293849,508.0,302,4,613.3535762483131
2966,0.09981735902263983,1312.3333333333333,303,4,613.3535762483131
2967,0.09988047135346854,1097.0,303,4,613.3535762483131
2968,0.09003685526856108,2203.0,303,4,613.3535762483131
2969,0.08732700761814775,2798.0,303,4,613.3535762483131
2970,0.10199564888676471,1046.3333333333333,304,4,613.3535762483131
2971,0.08958653845290018,2290.0,304,4,613.3535762483131
2972,0.09098507933837129,2033.0,305,4,613.3535762483131
2973,0.09753544746927163,1421.6666666666667,305,4,613.3535762483131
2974,0.10750614696310648,1002.9,306,4,613.3535762483131
2975,0.09333618434950806,1681.0,306,4,613.3535762483131
2976,0.11447902562039869,826.8888888888889,307,4,613.3535762483131
2977,0.10167457384296402,1197.5,307,4,613.3535762483131
2978,0.10324256900783346,1085.0,309,4,613.3535762483131
2979,0.09149007608401055,2029.0,309,4,613.3535762483131
2980,0.11135704283881052,602.3333333333334,309,4,613.3535762483131
2981,0.10284650903726171,957.6,309,4,613.3535762483131
2982,0.09559288365164621,1425.0,309,4,613.3535762483131
2983,0.09037715754095717,2140.0,310,4,613.3535762483131
2984,0.0930534283133084,1716.0,310,4,613.3535762483131
2985,0.0,100000.0,311,4,613.3535762483131
2986,0.09031137301331485,2152.0,311,4,613.3535762483131
2987,0.0,100000.0,312,4,613.3535762483131
2988,0.1025230686305773,890.0,312,4,613.3535762483131
2989,0.08909467576514812,2391.0,313,4,613.3535762483131
2990,0.09003963933831495,2219.6666666666665,314,4,613.3535762483131
2991,0.09113891135540539,2007.0,314,4,613.3535762483131
2992,0.09314772543864808,1704.5,314,4,613.3535762483131
2993,0.09777718396770756,1236.2,314,4,613.3535762483131
2994,0.08539435475504592,3349.0,315,4,613.3535762483131
2995,0.09521121691891556,1466.6666666666667,315,4,613.3535762483131
2996,0.08815865534477986,2596.0,315,4,613.3535762483131
2997,0.10694112971811917,651.0,315,4,613.3535762483131
2998,0.0,100000.0,315,4,613.3535762483131
2999,0.08859262927293515,2538.5,315,4,613.3535762483131
3000,0.0,100000.0,316,4,613.3535762483131
3001,0.09292878357421648,1786.2,316,4,613.3535762483131
3002,0.0,100000.0,316,4,613.3535762483131
3003,0.0,100000.0,316,4,613.3535762483131
3004,0.09018656784387995,2175.0,316,4,613.3535762483131
3005,0.09127387466260144,2136.0,317,4,613.3535762483131
3006,0.09805834532909773,1557.0,317,4,613.3535762483131
3007,0.12269872851025836,367.75,317,4,613.3535762483131
3008,0.09704024195578032,1266.0,318,4,613.3535762483131
3009,0.0,100000.0,318,4,613.3535762483131
3010,0.0,100000.0,318,4,613.3535762483131
3011,0.10183274998844397,1109.5,319,4,613.3535762483131
3012,0.10378613171169665,870.0,319,4,613.3535762483131
3013,0.0,100000.0,319,4,613.3535762483131
3014,0.09084591499112912,2106.5,319,4,613.3535762483131
3015,0.10013044999903342,1052.0,320,4,613.3535762483131
3016,0.09510482119163383,1461.0,320,4,613.3535762483131
3017,0.0924699597163632,1907.3333333333333,320,4,613.3535762483131
3018,0.09269762967078157,1773.5,321,4,613.3535762483131
3019,0.09399223306813204,1615.0,321,4,613.3535762483131
3020,0.10192609568343539,915.25,322,4,613.3535762483131
3021,0.0,100000.0,322,4,613.3535762483131
3022,0.11461655756170161,579.3636363636364,323,4,613.3535762483131
3023,0.09550616895550694,1569.857142857143,323,4,613.3535762483131
3024,0.090793366754239,2066.0,324,4,613.3535762483131
3025,0.10750394966688548,795.5833333333334,325,4,613.3535762483131
3026,0.0,100000.0,325,4,613.3535762483131
3027,0.09942240286348115,1465.25,327,4,613.3535762483131
3028,0.09973738936329364,1130.6,327,4,613.3535762483131
3029,0.09722025875478515,1320.6,327,4,613.3535762483131
3030,0.09838370349056144,1357.2,327,4,613.3535762483131
3031,0.092752679306818,1758.0,328,4,613.3535762483131
3032,0.09753613798097752,1226.0,328,4,613.3535762483131
3033,0.09977536013311081,1353.5,328,4,613.3535762483131
3034,0.09113294834187337,2008.0,328,4,613.3535762483131
3035,0.0,100000.0,329,4,613.3535762483131
3036,0.08955712522117847,2347.0,329,4,613.3535762483131
3037,0.08799614140081582,2634.0,329,4,613.3535762483131
3038,0.0876651697885473,2717.0,331,4,613.3535762483131
3039,0.0916070840566948,1935.5,331,4,613.3535762483131
3040,0.09781894367632432,1236.2222222222222,331,4,613.3535762483131
3041,0.09291672889272996,1751.5,331,4,613.3535762483131
3042,0.10102257493943256,1251.5,331,4,613.3535762483131
3043,0.10538310548783034,772.5333333333333,331,4,613.3535762483131
3044,0.08799875808983458,2654.25,332,4,613.3535762483131
3045,0.09307526661008261,1713.0,332,4,613.3535762483131
3046,0.09198514507164078,1885.25,332,4,613.3535762483131
3047,0.08768141144387771,2711.0,332,4,613.3535762483131
3048,0.0,100000.0,333,4,613.3535762483131
3049,0.0,100000.0,334,4,613.3535762483131
3050,0.0,100000.0,334,4,613.3535762483131
3051,0.09329170465835145,1712.5,335,4,613.3535762483131
3052,0.0,100000.0,335,4,613.3535762483131
3053,0.08895227707463609,2420.0,336,4,613.3535762483131
3054,0.08665747780337418,2987.5,336,4,613.3535762483131
3055,0.10136494203376509,1067.4,337,4,613.3535762483131
3056,0.09994381990770311,1031.3333333333333,337,4,613.3535762483131
3057,0.09171238926545101,1925.5,337,4,613.3535762483131
3058,0.096691197983823,1317.0,337,4,613.3535762483131
3059,0.0,100000.0,337,4,613.3535762483131
3060,0.09325299178243339,1803.5,337,4,613.3535762483131
3061,0.10011651685817817,1115.0,339,4,613.3535762483131
3062,0.09288119874387347,1780.0,339,4,613.3535762483131
3063,0.09143873662141452,1971.6,339,4,613.3535762483131
3064,0.0,100000.0,339,4,613.3535762483131
3065,0.0,100000.0,340,4,613.3535762483131
3066,0.09412862753680265,1620.0,340,4,613.3535762483131
3067,0.09057771549495776,2188.0,341,4,613.3535762483131
3068,0.09266030131471559,1784.3333333333333,342,4,613.3535762483131
3069,0.09602976760178766,1628.0,342,4,613.3535762483131
3070,0.09989592065845745,1110.75,342,4,613.3535762483131
3071,0.09604171149720324,1460.6666666666667,342,4,613.3535762483131
3072,0.09429900100976639,1600.125,342,4,613.3535762483131
3073,0.09406226863989911,1623.4,342,4,613.3535762483131
3074,0.0945830486714944,1803.25,343,4,613.3535762483131
3075,0.08925368321235652,2394.0,344,4,613.3535762483131
3076,0.09889557369353676,1328.75,344,4,613.3535762483131
3077,0.09496785713626782,1513.1666666666667,344,4,613.3535762483131
3078,0.09127392720666751,2120.5,345,4,613.3535762483131
3079,0.09620038365999738,1370.5,345,4,613.3535762483131
3080,0.08781160221380353,2708.5,345,4,613.3535762483131
3081,0.08697654227586105,2889.0,346,4,613.3535762483131
3082,0.09406974168582057,1602.5,346,4,613.3535762483131
3083,0.09935310196623177,1151.0,348,4,613.3535762483131
3084,0.08720991326865153,2828.0,348,4,613.3535762483131
3085,0.0,100000.0,348,4,613.3535762483131
3086,0.08757221664527115,2756.0,348,4,613.3535762483131
3087,0.1086705655286153,587.0,350,4,613.3535762483131
3088,0.09049759412628641,2157.5,351,4,613.3535762483131
3089,0.0,100000.0,351,4,613.3535762483131
3090,0.08791598214034163,2653.0,352,4,613.3535762483131
3091,0.0,100000.0,352,4,613.3535762483131
3092,0.0881327977488821,2602.0,352,4,613.3535762483131
3093,0.0895659223837403,2373.0,353,4,613.3535762483131
3094,0.09344197228301461,1714.3333333333333,353,4,613.3535762483131
3095,0.08800462134597216,2632.0,355,4,613.3535762483131
3096,0.12207073529153792,371.0,355,4,613.3535762483131
3097,0.09135460440214312,2081.6666666666665,356,4,613.3535762483131
3098,0.08616619403305953,3114.0,356,4,613.3535762483131
3099,0.09194851522420133,1923.0,357,4,613.3535762483131
3100,0.09097532494048204,2052.5,358,4,613.3535762483131
3101,0.09427577557814903,1562.3333333333333,358,4,613.3535762483131
3102,0.0,100000.0,359,4,613.3535762483131
3103,0.09770569985544246,1203.0,360,4,613.3535762483131
3104,0.08821748469246271,2604.5,360,4,613.3535762483131
3105,0.0877043260095006,2704.0,360,4,613.3535762483131
3106,0.0,100000.0,361,4,613.3535762483131
3107,0.1075090223674026,782.4,361,4,613.3535762483131
3108,0.09982209460956684,1085.0,361,4,613.3535762483131
3109,0.10048953764693075,988.0,361,4,613.3535762483131
3110,0.0,100000.0,363,4,613.3535762483131
3111,0.09575800563738725,1497.25,363,4,613.3535762483131
3112,0.09750483032601834,1365.0,363,4,613.3535762483131
3113,0.09239789064516181,1873.2,364,4,613.3535762483131
3114,0.0,100000.0,364,4,613.3535762483131
3115,0.08699922244380931,2883.0,365,4,613.3535762483131
3116,0.09434840299025651,1581.75,365,4,613.3535762483131
3117,0.09237189398194291,1817.0,366,4,613.3535762483131
3118,0.09425984834541278,1576.25,367,4,613.3535762483131
3119,0.08992496491604951,2232.0,368,4,613.3535762483131
3120,0.10044427290958464,1043.111111111111,368,4,613.3535762483131
3121,0.09544020603556204,1672.1,368,4,613.3535762483131
3122,0.09244162106123481,1891.3333333333333,369,4,613.3535762483131
3123,0.09491920849255965,1482.0,371,4,613.3535762483131
3124,0.09567314696579482,1435.6666666666667,372,4,613.3535762483131
3125,0.096625798343305,1452.6,373,4,613.3535762483131
3126,0.09165283988370783,1933.0,373,4,613.3535762483131
3127,0.0872487713823698,2818.0,373,4,613.3535762483131
3128,0.0972485668543723,1264.5,374,4,613.3535762483131
3129,0.09101446901623773,2028.0,374,4,613.3535762483131
3130,0.0,100000.0,375,4,613.3535762483131
3131,0.09571035456823908,1443.5,376,4,613.3535762483131
3132,0.09471872193968861,1590.3333333333333,377,4,613.3535762483131
3133,0.10155801629445782,966.3333333333334,378,4,613.3535762483131
3134,0.08944119176730864,2319.0,380,4,613.3535762483131
3135,0.0896076115776405,2302.0,381,4,613.3535762483131
3136,0.0985110134829664,1156.3333333333333,382,4,613.3535762483131
3137,0.09498570603849547,1476.75,383,4,613.3535762483131
3138,0.09770627927993897,1475.6666666666667,384,4,613.3535762483131
3139,0.09027415475729564,2223.5,384,4,613.3535762483131
3140,0.09376586268071486,1654.5,384,4,613.3535762483131
3141,0.09117350386503915,2031.5,385,4,613.3535762483131
3142,0.0961954660032798,1488.8,385,4,613.3535762483131
3143,0.1026047066747123,949.75,386,4,613.3535762483131
3144,0.10270464859194746,986.0,386,4,613.3535762483131
3145,0.10219398444270596,913.3333333333334,387,4,613.3535762483131
3146,0.0925220114016755,1823.3636363636363,387,4,613.3535762483131
3147,0.0,100000.0,388,4,613.3535762483131
3148,0.09811373454326848,1283.3333333333333,388,4,613.3535762483131
3149,0.0,100000.0,388,4,613.3535762483131
3150,0.09568507247062612,1444.4,388,4,613.3535762483131
3151,0.0,100000.0,388,4,613.3535762483131
3152,0.08769203157606859,2707.0,389,4,613.3535762483131
3153,0.09117476833380561,2001.0,389,4,613.3535762483131
3154,0.0,100000.0,390,4,613.3535762483131
3155,0.0,100000.0,390,4,613.3535762483131
3156,0.0,100000.0,391,4,613.3535762483131
3157,0.0,100000.0,392,4,613.3535762483131
3158,0.1011466582747491,991.0,392,4,613.3535762483131
3159,0.09112495915589675,2078.6,392,4,613.3535762483131
3160,0.1126394782516489,567.5,393,4,613.3535762483131
3161,0.09136757315899681,1992.5,393,4,613.3535762483131
3162,0.0,100000.0,394,4,613.3535762483131
3163,0.09281222365822711,1760.0,394,4,613.3535762483131
3164,0.08987376399542671,2235.5,394,4,613.3535762483131
3165,0.08648841317365547,3022.0,394,4,613.3535762483131
3166,0.09145228849218914,1979.75,394,4,613.3535762483131
3167,0.09060919859198768,2106.4,395,4,613.3535762483131
3168,0.09266862821929803,1770.5,395,4,613.3535762483131
3169,0.0904024158005492,2179.75,395,4,613.3535762483131
3170,0.09457273892248352,1543.0,395,4,613.3535762483131
3171,0.0942941887093393,1581.6666666666667,395,4,613.3535762483131
3172,0.0,100000.0,396,4,613.3535762483131
3173,0.09145425771558474,1955.0,397,4,613.3535762483131
3174,0.09929044700775226,1074.0,398,4,613.3535762483131
3175,0.09209079535614757,1890.0,398,4,613.3535762483131
3176,0.0,100000.0,399,4,613.3535762483131
3177,0.1021076993890352,1020.9166666666666,399,4,613.3535762483131
3178,0.0871264433744477,2850.0,399,4,613.3535762483131
3179,0.0,100000.0,400,4,613.3535762483131
3180,0.09448351693371537,1573.6,401,4,613.3535762483131
3181,0.08892468511127835,2426.0,401,4,613.3535762483131
3182,0.09812690572922324,1197.4,402,4,613.3535762483131
3183,0.09328890076702284,1684.0,402,4,613.3535762483131
3184,0.09298124677756778,1726.0,402,4,613.3535762483131
3185,0.0,100000.0,402,4,613.3535762483131
3186,0.09273434868996557,1787.3333333333333,404,4,613.3535762483131
3187,0.08999451967374296,2211.0,404,4,613.3535762483131
3188,0.09031381348166612,2175.3333333333335,405,4,613.3535762483131
3189,0.09030227818157793,2156.5,405,4,613.3535762483131
3190,0.09576673823980358,1507.0,406,4,613.3535762483131
3191,0.0986030891527459,1263.7777777777778,406,4,613.3535762483131
3192,0.0,100000.0,408,4,613.3535762483131
3193,0.0,100000.0,408,4,613.3535762483131
3194,0.09202589870835143,1865.0,409,4,613.3535762483131
3195,0.09407907136269461,1582.0,409,4,613.3535762483131
3196,0.10306618745488699,983.375,409,4,613.3535762483131
3197,0.08953113595007278,2301.0,411,4,613.3535762483131
3198,0.09723113092429063,1843.0,413,4,613.3535762483131
3199,0.10183985446042164,984.1666666666666,413,4,613.3535762483131
3200,0.08999393052110853,2214.0,413,4,613.3535762483131
3201,0.0899263844886106,2231.0,413,4,613.3535762483131
3202,0.09156269615871818,1956.0,416,4,613.3535762483131
3203,0.087991904453002,2635.0,417,4,613.3535762483131
3204,0.08968302635699026,2271.0,417,4,613.3535762483131
3205,0.0911016775038645,2018.5,417,4,613.3535762483131
3206,0.090776129970875,2069.0,418,4,613.3535762483131
3207,0.09337178214378833,1706.25,421,4,613.3535762483131
3208,0.0,100000.0,422,4,613.3535762483131
3209,0.0,100000.0,423,4,613.3535762483131
3210,0.09930071591956394,1223.4,424,4,613.3535762483131
3211,0.08855123903625622,2507.0,426,4,613.3535762483131
3212,0.09070463015785353,2095.0,426,4,613.3535762483131
3213,0.09055487904893558,2108.0,426,4,613.3535762483131
3214,0.09920968785588764,1106.8333333333333,427,4,613.3535762483131
3215,0.09817181385625867,1249.3333333333333,427,4,613.3535762483131
3216,0.0,100000.0,427,4,613.3535762483131
3217,0.09576795007802541,1389.0,428,4,613.3535762483131
3218,0.0,100000.0,429,4,613.3535762483131
3219,0.09726135680403283,1572.5,430,4,613.3535762483131
3220,0.10655455618701985,941.4,431,4,613.3535762483131
3221,0.09194262216964305,1879.5,432,4,613.3535762483131
3222,0.09377196877735397,1632.5,432,4,613.3535762483131
3223,0.0,100000.0,432,4,613.3535762483131
3224,0.09635494210596261,1329.0,434,4,613.3535762483131
3225,0.08557843510823164,3291.0,435,4,613.3535762483131
3226,0.08862264682452448,2511.5,435,4,613.3535762483131
3227,0.0,100000.0,437,4,613.3535762483131
3228,0.0,100000.0,437,4,613.3535762483131
3229,0.08993662197321609,2222.0,438,4,613.3535762483131
3230,0.0,100000.0,439,4,613.3535762483131
3231,0.09261816705159523,1779.0,439,4,613.3535762483131
3232,0.10413258457511937,801.5,441,4,613.3535762483131
3233,0.1016668239692126,912.0,441,4,613.3535762483131
3234,0.1019498522584328,1077.0,441,4,613.3535762483131
3235,0.09344653417363895,1663.0,442,4,613.3535762483131
3236,0.08456120549536252,3628.0,442,4,613.3535762483131
3237,0.0,100000.0,442,4,613.3535762483131
3238,0.0,100000.0,443,4,613.3535762483131
3239,0.08738614537156267,2783.0,443,4,613.3535762483131
3240,0.088857249742803,2441.0,444,4,613.3535762483131
3241,0.0,100000.0,445,4,613.3535762483131
3242,0.0,100000.0,446,4,613.3535762483131
3243,0.08595567324346545,3176.0,446,4,613.3535762483131
3244,0.08835909696223851,2557.0,447,4,613.3535762483131
3245,0.09118807480172264,2041.0,447,4,613.3535762483131
3246,0.08544157884801187,3334.0,448,4,613.3535762483131
3247,0.08903974403009794,2405.75,449,4,613.3535762483131
3248,0.08937169231402957,2336.3333333333335,450,4,613.3535762483131
3249,0.09553203929338142,1418.75,450,4,613.3535762483131
3250,0.0935760024955132,1646.0,451,4,613.3535762483131
3251,0.09790735625384116,1193.0,452,4,613.3535762483131
3252,0.0951364307791141,1469.5,453,4,613.3535762483131
3253,0.09146992339325197,1954.0,454,4,613.3535762483131
3254,0.09166624721630882,1921.0,454,4,613.3535762483131
3255,0.0,100000.0,454,4,613.3535762483131
3256,0.0,100000.0,456,4,613.3535762483131
3257,0.0,100000.0,456,4,613.3535762483131
3258,0.09370961204513122,1656.25,457,4,613.3535762483131
3259,0.08990519321766169,2228.0,458,4,613.3535762483131
3260,0.09331762981208747,1964.6666666666667,458,4,613.3535762483131
3261,0.09113433337975303,2025.6666666666667,458,4,613.3535762483131
3262,0.09561947178090369,1467.0,459,4,613.3535762483131
3263,0.08725853906588729,2815.5,459,4,613.3535762483131
3264,0.09429911646422524,1555.0,461,4,613.3535762483131
3265,0.0,100000.0,462,4,613.3535762483131
3266,0.09005433762941142,2200.0,463,4,613.3535762483131
3267,0.08971011080442796,2275.6666666666665,463,4,613.3535762483131
3268,0.09468523083381701,1557.0,465,4,613.3535762483131
3269,0.08772012406694295,2712.0,465,4,613.3535762483131
3270,0.09527863326908843,1448.5,465,4,613.3535762483131
3271,0.0,100000.0,465,4,613.3535762483131
3272,0.0,100000.0,466,4,613.3535762483131
3273,0.0886464249985307,2486.0,466,4,613.3535762483131
3274,0.0918399551576229,1943.25,467,4,613.3535762483131
3275,0.0,100000.0,468,4,613.3535762483131
3276,0.0933937105932916,1670.0,469,4,613.3535762483131
3277,0.0917269397759071,1930.0,469,4,613.3535762483131
3278,0.09629704269313916,1384.3333333333333,469,4,613.3535762483131
3279,0.0,100000.0,470,4,613.3535762483131
3280,0.08991004668677062,2232.0,472,4,613.3535762483131
3281,0.09200381707407047,1909.0,472,4,613.3535762483131
3282,0.0,100000.0,473,4,613.3535762483131
3283,0.0923305936355917,1820.0,473,4,613.3535762483131
3284,0.0,100000.0,473,4,613.3535762483131
3285,0.0,100000.0,474,4,613.3535762483131
3286,0.08861004513677105,2494.0,474,4,613.3535762483131
3287,0.09505567167092116,1520.6,475,4,613.3535762483131
3288,0.0,100000.0,475,4,613.3535762483131
3289,0.08653493113416656,3009.0,475,4,613.3535762483131
3290,0.09015428306668123,2181.0,475,4,613.3535762483131
3291,0.0,100000.0,475,4,613.3535762483131
3292,0.0,100000.0,476,4,613.3535762483131
3293,0.08763501707181434,2721.0,476,4,613.3535762483131
3294,0.09020815339014021,2171.0,476,4,613.3535762483131
3295,0.0964144925047911,1440.0,477,4,613.3535762483131
3296,0.0893373595711604,2340.0,477,4,613.3535762483131
