,NDCG,Ave_rank,metric,group,ave_metric
2898,0.5460326352220755,130.35714285714286,62,2,67.18708609271523
2899,0.445502041889275,253.07142857142858,62,2,67.18708609271523
2900,0.7695694896516717,122.0,63,2,67.18708609271523
2901,0.4922198092523166,357.1578947368421,63,2,67.18708609271523
2902,0.5798002520792196,178.14285714285714,63,2,67.18708609271523
2903,0.7435033893237344,210.83333333333334,63,2,67.18708609271523
2904,0.5669912006450779,325.17391304347825,63,2,67.18708609271523
2905,0.5512468429423366,117.125,63,2,67.18708609271523
2906,0.47270268259874915,233.71428571428572,63,2,67.18708609271523
2907,0.616005248476294,125.72222222222223,63,2,67.18708609271523
2908,0.5414016009788929,251.05555555555554,63,2,67.18708609271523
2909,0.6605525493205179,327.68,63,2,67.18708609271523
2910,0.5966785881202799,100.92307692307692,63,2,67.18708609271523
2911,0.5721906922728204,165.35714285714286,63,2,67.18708609271523
2912,0.7275706691002142,136.4090909090909,63,2,67.18708609271523
2913,0.662249063841927,95.875,63,2,67.18708609271523
2914,0.3683996382331526,441.38461538461536,63,2,67.18708609271523
2915,0.5848794860638581,165.13333333333333,63,2,67.18708609271523
2916,0.5553512061749355,179.35294117647058,63,2,67.18708609271523
2917,0.6975283770421201,243.0,63,2,67.18708609271523
2918,0.37476967115761023,293.84615384615387,63,2,67.18708609271523
2919,0.574592374104047,163.0,63,2,67.18708609271523
2920,0.48136641057043555,263.0,63,2,67.18708609271523
2921,0.6040032305087918,269.7647058823529,63,2,67.18708609271523
2922,0.4891777999791371,127.58823529411765,63,2,67.18708609271523
2923,0.6614963997922699,166.27777777777777,63,2,67.18708609271523
2924,0.4254387506503547,632.5185185185185,63,2,67.18708609271523
2925,0.7922775688570542,44.76470588235294,63,2,67.18708609271523
2926,0.552362057789245,388.6111111111111,63,2,67.18708609271523
2927,0.6427122322079027,362.55555555555554,63,2,67.18708609271523
2928,0.6829473339418225,190.0,63,2,67.18708609271523
2929,0.6756005912597489,85.13333333333334,63,2,67.18708609271523
2930,0.4477264458869257,208.11111111111111,64,2,67.18708609271523
2931,0.5796451198562732,185.55,64,2,67.18708609271523
2932,0.6851158802265518,159.95,64,2,67.18708609271523
2933,0.45891841442140635,294.44444444444446,64,2,67.18708609271523
2934,0.447316762805925,309.89473684210526,64,2,67.18708609271523
2935,0.748313122426084,117.4375,64,2,67.18708609271523
2936,0.6213007795326669,142.5,64,2,67.18708609271523
2937,0.6043049751561926,270.64285714285717,64,2,67.18708609271523
2938,0.6778618586735174,151.125,64,2,67.18708609271523
2939,0.6069401760280837,72.5,64,2,67.18708609271523
2940,0.39593700500294,185.93333333333334,64,2,67.18708609271523
2941,0.4432864940253607,280.2,64,2,67.18708609271523
2942,0.4567465419738385,264.9230769230769,64,2,67.18708609271523
2943,0.6080272265314287,157.62962962962962,64,2,67.18708609271523
2944,0.671429028256411,132.08695652173913,64,2,67.18708609271523
2945,0.6385548503654351,278.34615384615387,64,2,67.18708609271523
2946,0.4613089466662893,320.3,64,2,67.18708609271523
2947,0.5002052833540057,60.0,64,2,67.18708609271523
2948,0.4739484969064287,206.8,64,2,67.18708609271523
2949,0.5507260241133464,502.8666666666667,64,2,67.18708609271523
2950,0.8217068225320684,129.26315789473685,64,2,67.18708609271523
2951,0.36957608449939555,199.9090909090909,64,2,67.18708609271523
2952,0.6134276477079511,267.57142857142856,64,2,67.18708609271523
2953,0.5649119425562731,213.94117647058823,64,2,67.18708609271523
2954,0.4295911595139846,221.33333333333334,64,2,67.18708609271523
2955,0.3808231868648382,242.1,64,2,67.18708609271523
2956,0.5748907744130282,133.875,64,2,67.18708609271523
2957,0.7391791640311303,104.0,64,2,67.18708609271523
2958,0.6814312362946965,106.79166666666667,64,2,67.18708609271523
2959,0.6988251844376694,93.6842105263158,64,2,67.18708609271523
2960,0.6112113246190044,75.81818181818181,64,2,67.18708609271523
2961,0.33966600671665054,213.77777777777777,64,2,67.18708609271523
2962,0.7690433199583779,141.625,64,2,67.18708609271523
2963,0.5664069633371472,356.5882352941176,64,2,67.18708609271523
2964,0.4673266940115494,197.63636363636363,65,2,67.18708609271523
2965,0.5721848252716556,282.1333333333333,65,2,67.18708609271523
2966,0.7138779143525152,86.47368421052632,65,2,67.18708609271523
2967,0.6109074561228128,413.0,65,2,67.18708609271523
2968,0.28448938002292645,480.5,65,2,67.18708609271523
2969,0.4090980855377181,419.85714285714283,65,2,67.18708609271523
2970,0.5682729819155489,395.05,65,2,67.18708609271523
2971,0.5368332986408043,310.6470588235294,65,2,67.18708609271523
2972,0.3142412515282424,506.0769230769231,65,2,67.18708609271523
2973,0.6132418604127854,139.20833333333334,65,2,67.18708609271523
2974,0.62637701770099,325.5,65,2,67.18708609271523
2975,0.6645936732814637,114.17391304347827,65,2,67.18708609271523
2976,0.47925586663143677,246.78947368421052,65,2,67.18708609271523
2977,0.6403913349744201,64.75,65,2,67.18708609271523
2978,0.49591051714884715,266.1666666666667,65,2,67.18708609271523
2979,0.41958651128101654,218.41176470588235,65,2,67.18708609271523
2980,0.2879443742743543,1383.8461538461538,65,2,67.18708609271523
2981,0.6114741172842192,87.15,65,2,67.18708609271523
2982,0.6483036749530757,162.0,65,2,67.18708609271523
2983,0.7155591052865332,78.83333333333333,65,2,67.18708609271523
2984,0.49120148505148997,206.15384615384616,65,2,67.18708609271523
2985,0.6721955981478372,223.12,65,2,67.18708609271523
2986,0.571508609776169,154.1578947368421,65,2,67.18708609271523
2987,0.47844385911198006,378.375,65,2,67.18708609271523
2988,0.5256707678295511,199.13636363636363,65,2,67.18708609271523
2989,0.3930232521913087,186.125,65,2,67.18708609271523
2990,0.5288951533488964,276.05555555555554,66,2,67.18708609271523
2991,0.6202182835818709,169.56,66,2,67.18708609271523
2992,0.6579220812819125,240.65714285714284,66,2,67.18708609271523
2993,0.5250432163817803,239.61904761904762,66,2,67.18708609271523
2994,0.37441271164952916,342.2142857142857,66,2,67.18708609271523
2995,0.6542370472818173,201.75,66,2,67.18708609271523
2996,0.7136264835334328,260.7241379310345,66,2,67.18708609271523
2997,0.6966849992724249,302.7037037037037,66,2,67.18708609271523
2998,0.597737430638998,181.84615384615384,66,2,67.18708609271523
2999,0.40585776705084714,583.6190476190476,66,2,67.18708609271523
3000,0.5148038184659179,245.64705882352942,66,2,67.18708609271523
3001,0.5459027268968635,110.5625,66,2,67.18708609271523
3002,0.4300189757035557,175.92857142857142,66,2,67.18708609271523
3003,0.39498614725042336,234.5,66,2,67.18708609271523
3004,0.652795735897397,319.56,66,2,67.18708609271523
3005,0.6768444565836577,271.375,66,2,67.18708609271523
3006,0.6248931245520153,201.14285714285714,66,2,67.18708609271523
3007,0.615157679852995,257.0,66,2,67.18708609271523
3008,0.7350131308622816,169.6,66,2,67.18708609271523
3009,0.5012487931830348,267.15,66,2,67.18708609271523
3010,0.6777858041312845,164.58333333333334,66,2,67.18708609271523
3011,0.624484543691965,112.31818181818181,66,2,67.18708609271523
3012,0.6413507538233202,185.35,66,2,67.18708609271523
3013,0.5282864014292745,362.75,66,2,67.18708609271523
3014,0.5638008167696514,58.15384615384615,66,2,67.18708609271523
3015,0.5905386581651401,103.68,67,2,67.18708609271523
3016,0.49771846988782426,97.0,67,2,67.18708609271523
3017,0.6085356585512727,256.05263157894734,67,2,67.18708609271523
3018,0.5731217065044856,131.45,67,2,67.18708609271523
3019,0.4746916232249926,59.583333333333336,67,2,67.18708609271523
3020,0.6590416303686446,149.60714285714286,67,2,67.18708609271523
3021,0.5065476970216553,194.5,67,2,67.18708609271523
3022,0.5088937404297466,79.22222222222223,67,2,67.18708609271523
3023,0.6812263916881514,132.61904761904762,67,2,67.18708609271523
3024,0.4534265069246647,367.22727272727275,67,2,67.18708609271523
3025,0.5158093509965632,96.42105263157895,67,2,67.18708609271523
3026,0.5157593312786352,176.24,67,2,67.18708609271523
3027,0.5177047609522536,240.13636363636363,67,2,67.18708609271523
3028,0.7779886614648771,101.72972972972973,67,2,67.18708609271523
3029,0.44708747927688136,286.125,67,2,67.18708609271523
3030,0.6459364409396745,92.44444444444444,67,2,67.18708609271523
3031,0.5493067830970194,129.9,67,2,67.18708609271523
3032,0.5823988838718169,206.4,67,2,67.18708609271523
3033,0.6103278894048517,343.7894736842105,67,2,67.18708609271523
3034,0.6228233146417561,275.0,67,2,67.18708609271523
3035,0.39565637445922314,600.1333333333333,67,2,67.18708609271523
3036,0.4070322481060635,83.5,67,2,67.18708609271523
3037,0.47891436108668795,226.75,67,2,67.18708609271523
3038,0.7027999824708523,80.95,67,2,67.18708609271523
3039,0.6200740633014906,172.47826086956522,67,2,67.18708609271523
3040,0.7540448333356161,234.32,67,2,67.18708609271523
3041,0.7317945646857057,153.75862068965517,67,2,67.18708609271523
3042,0.5419508666572705,286.1923076923077,67,2,67.18708609271523
3043,0.5379332490248806,148.85185185185185,67,2,67.18708609271523
3044,0.5735114713081776,222.5,67,2,67.18708609271523
3045,0.590942940534908,464.72,67,2,67.18708609271523
3046,0.5859272818830842,227.3448275862069,67,2,67.18708609271523
3047,0.5075804312960378,211.6,67,2,67.18708609271523
3048,0.5361819784787881,325.10526315789474,67,2,67.18708609271523
3049,0.447444972275938,545.7368421052631,67,2,67.18708609271523
3050,0.6942023894898034,191.34782608695653,68,2,67.18708609271523
3051,0.5310365159774484,103.0625,68,2,67.18708609271523
3052,0.4707205905070247,118.70588235294117,68,2,67.18708609271523
3053,0.5563280960109029,117.76923076923077,68,2,67.18708609271523
3054,0.6064921539993681,200.29166666666666,68,2,67.18708609271523
3055,0.4601065133965061,200.05882352941177,68,2,67.18708609271523
3056,0.4590587934542646,294.7,68,2,67.18708609271523
3057,0.8317607106764555,213.73684210526315,68,2,67.18708609271523
3058,0.6340546480130334,324.0,68,2,67.18708609271523
3059,0.6777178890232077,261.55555555555554,68,2,67.18708609271523
3060,0.4802457608339164,106.61538461538461,68,2,67.18708609271523
3061,0.590630488114507,154.27272727272728,68,2,67.18708609271523
3062,0.5978708045629898,185.37037037037038,68,2,67.18708609271523
3063,0.6509285780587509,153.31578947368422,68,2,67.18708609271523
3064,0.6895910847091673,127.95,68,2,67.18708609271523
3065,0.5340891117713809,305.15,68,2,67.18708609271523
3066,0.694373939285266,75.27272727272727,68,2,67.18708609271523
3067,0.5132767452686393,92.58823529411765,68,2,67.18708609271523
3068,0.5326406170916643,307.0,68,2,67.18708609271523
3069,0.3675309367961773,280.375,68,2,67.18708609271523
3070,0.49589418399910246,367.8,68,2,67.18708609271523
3071,0.5575961597565617,296.7647058823529,68,2,67.18708609271523
3072,0.5943035153010426,177.03846153846155,68,2,67.18708609271523
3073,0.6307429541669622,146.20833333333334,68,2,67.18708609271523
3074,0.5882657300409772,214.31034482758622,68,2,67.18708609271523
3075,0.43332875656100717,183.66666666666666,68,2,67.18708609271523
3076,0.7912892730267478,80.6,68,2,67.18708609271523
3077,0.6355102474199362,213.76470588235293,68,2,67.18708609271523
3078,0.4831329772006438,122.66666666666667,68,2,67.18708609271523
3079,0.7915754143477235,52.523809523809526,68,2,67.18708609271523
3080,0.38992427942634444,315.3529411764706,68,2,67.18708609271523
3081,0.5224657295007341,229.76470588235293,69,2,67.18708609271523
3082,0.587769726319841,174.625,69,2,67.18708609271523
3083,0.4664701571191974,514.0,69,2,67.18708609271523
3084,0.679104237255163,223.1875,69,2,67.18708609271523
3085,0.814984955109573,126.94444444444444,69,2,67.18708609271523
3086,0.4968113629491439,179.45833333333334,69,2,67.18708609271523
3087,0.6321826797523056,144.27777777777777,69,2,67.18708609271523
3088,0.6475894378842443,291.8333333333333,69,2,67.18708609271523
3089,0.532289222869428,113.57894736842105,69,2,67.18708609271523
3090,0.4595455155804046,443.36,69,2,67.18708609271523
3091,0.6657554366431373,155.58620689655172,69,2,67.18708609271523
3092,0.5339164611219644,189.27777777777777,69,2,67.18708609271523
3093,0.41564562875308014,282.7894736842105,69,2,67.18708609271523
3094,0.5551106090340491,497.1818181818182,69,2,67.18708609271523
3095,0.5199579659093869,167.08333333333334,69,2,67.18708609271523
3096,0.5354476707130004,248.10526315789474,69,2,67.18708609271523
3097,0.6329136557265294,102.42857142857143,69,2,67.18708609271523
3098,0.5885171789178925,117.3125,69,2,67.18708609271523
3099,0.4524742164562357,241.88888888888889,69,2,67.18708609271523
3100,0.5727544242426714,104.36363636363636,69,2,67.18708609271523
3101,0.6946898457343869,240.3846153846154,69,2,67.18708609271523
3102,0.44463529123463563,200.78571428571428,69,2,67.18708609271523
3103,0.46602547330867805,270.7307692307692,69,2,67.18708609271523
3104,0.4954280218745272,307.84615384615387,69,2,67.18708609271523
3105,0.5051647196826047,302.5,69,2,67.18708609271523
3106,0.6098906887429494,369.3809523809524,69,2,67.18708609271523
3107,0.4395839417853725,166.2,69,2,67.18708609271523
3108,0.4981883540269928,376.5217391304348,69,2,67.18708609271523
3109,0.659297696909452,74.85714285714286,69,2,67.18708609271523
3110,0.570398712525533,198.28571428571428,70,2,67.18708609271523
3111,0.5659300219630679,201.9090909090909,70,2,67.18708609271523
3112,0.624913820557988,122.36363636363636,70,2,67.18708609271523
3113,0.4256556778742773,190.68421052631578,70,2,67.18708609271523
3114,0.687030686438387,143.62962962962962,70,2,67.18708609271523
3115,0.4882461361595189,174.7826086956522,70,2,67.18708609271523
3116,0.6252094816995012,216.14814814814815,70,2,67.18708609271523
3117,0.4820972225482707,182.42105263157896,70,2,67.18708609271523
3118,0.5874147642003436,207.21052631578948,70,2,67.18708609271523
3119,0.681556125089295,235.8,70,2,67.18708609271523
3120,0.670945658875443,65.4375,70,2,67.18708609271523
3121,0.6094066480319029,329.32,70,2,67.18708609271523
3122,0.47886593006846945,241.13333333333333,70,2,67.18708609271523
3123,0.47987712203431,348.42105263157896,70,2,67.18708609271523
3124,0.5285321090360362,209.92307692307693,70,2,67.18708609271523
3125,0.566038408633265,198.9,70,2,67.18708609271523
3126,0.4803760317769163,370.6818181818182,70,2,67.18708609271523
3127,0.41641823904638886,213.0,70,2,67.18708609271523
3128,0.6939805793525615,141.72727272727272,70,2,67.18708609271523
3129,0.6775659363817703,242.42857142857142,70,2,67.18708609271523
3130,0.5344183329421864,122.94736842105263,70,2,67.18708609271523
3131,0.5050875073841372,142.22222222222223,70,2,67.18708609271523
3132,0.5795646602990264,260.94444444444446,70,2,67.18708609271523
3133,0.7178200606214397,124.88888888888889,70,2,67.18708609271523
3134,0.4497525104990526,444.2083333333333,70,2,67.18708609271523
3135,0.5293201444439852,273.125,70,2,67.18708609271523
3136,0.3526715658634634,306.45454545454544,70,2,67.18708609271523
3137,0.7094675948646675,151.45,70,2,67.18708609271523
3138,0.47484887102216133,181.45454545454547,70,2,67.18708609271523
3139,0.45058078844697014,377.5,70,2,67.18708609271523
3140,0.55734435164109,507.82608695652175,70,2,67.18708609271523
3141,0.6908693925039159,145.76923076923077,70,2,67.18708609271523
3142,0.5255695005627338,352.375,70,2,67.18708609271523
3143,0.36961835348482225,249.0909090909091,71,2,67.18708609271523
3144,0.3699435292539029,382.29411764705884,71,2,67.18708609271523
3145,0.45400263922629847,272.7142857142857,71,2,67.18708609271523
3146,0.7076728690368551,224.56521739130434,71,2,67.18708609271523
3147,0.3968914317085237,200.0,71,2,67.18708609271523
3148,0.4734483171025128,353.3636363636364,71,2,67.18708609271523
3149,0.513468257046969,328.1923076923077,71,2,67.18708609271523
3150,0.6445655576725999,111.68181818181819,71,2,67.18708609271523
3151,0.3784473180235278,289.4117647058824,71,2,67.18708609271523
3152,0.6653668611451007,159.51724137931035,71,2,67.18708609271523
3153,0.6440158426009586,348.59090909090907,71,2,67.18708609271523
3154,0.7295860564823918,209.41176470588235,71,2,67.18708609271523
3155,0.6246169073422058,170.92,71,2,67.18708609271523
3156,0.5985829302359558,307.8333333333333,71,2,67.18708609271523
3157,0.5743401210396771,102.22222222222223,71,2,67.18708609271523
3158,0.5907963897237811,126.4375,71,2,67.18708609271523
3159,0.47320860594358993,207.47368421052633,71,2,67.18708609271523
3160,0.7584314313038304,104.33333333333333,71,2,67.18708609271523
3161,0.500007733834406,209.76,71,2,67.18708609271523
3162,0.7258353281462357,113.05263157894737,71,2,67.18708609271523
3163,0.7217989314945559,122.54166666666667,71,2,67.18708609271523
3164,0.38545788624826915,325.6470588235294,71,2,67.18708609271523
3165,0.39428428647080865,295.3333333333333,71,2,67.18708609271523
3166,0.3230725254083471,709.75,71,2,67.18708609271523
3167,0.7491091498318118,117.4,71,2,67.18708609271523
3168,0.31002827500711133,678.9285714285714,72,2,67.18708609271523
3169,0.48518118876925337,147.45833333333334,72,2,67.18708609271523
3170,0.4775100838028535,220.78571428571428,72,2,67.18708609271523
3171,0.5855038463856865,242.7826086956522,72,2,67.18708609271523
3172,0.4660441182639391,458.85714285714283,72,2,67.18708609271523
3173,0.47470218957842614,200.3181818181818,72,2,67.18708609271523
3174,0.7317475752628453,152.25,72,2,67.18708609271523
3175,0.5763978806419554,198.47619047619048,72,2,67.18708609271523
3176,0.5513405244160565,139.15384615384616,72,2,67.18708609271523
3177,0.7027254236246426,100.76190476190476,72,2,67.18708609271523
3178,0.5839415871195296,169.9047619047619,72,2,67.18708609271523
3179,0.5697455939969986,379.69565217391306,72,2,67.18708609271523
3180,0.7086184465431726,113.45,72,2,67.18708609271523
3181,0.6544388933936763,314.2142857142857,72,2,67.18708609271523
3182,0.643492768952141,148.6818181818182,72,2,67.18708609271523
3183,0.5729451463813187,207.62962962962962,72,2,67.18708609271523
3184,0.710811170250122,281.65,72,2,67.18708609271523
3185,0.5936716110619726,170.73684210526315,72,2,67.18708609271523
3186,0.4743458190942991,310.1666666666667,72,2,67.18708609271523
3187,0.3299674764092436,280.27272727272725,72,2,67.18708609271523
3188,0.6545102682689729,184.52941176470588,72,2,67.18708609271523
3189,0.5577713132885831,447.05,72,2,67.18708609271523
3190,0.5321327195559751,261.4,72,2,67.18708609271523
3191,0.6557734760369767,212.0,72,2,67.18708609271523
3192,0.7327567182311943,77.42857142857143,72,2,67.18708609271523
3193,0.5965277410052761,213.94736842105263,72,2,67.18708609271523
3194,0.6118836664475182,598.9714285714285,72,2,67.18708609271523
3195,0.6402053906751202,571.421052631579,72,2,67.18708609271523
3196,0.5293622791482093,402.95454545454544,72,2,67.18708609271523
3197,0.562180469957592,118.19047619047619,72,2,67.18708609271523
3198,0.5337613315136058,205.40740740740742,72,2,67.18708609271523
3199,0.5593754606166119,249.95,72,2,67.18708609271523
3200,0.5039608907717168,263.2105263157895,72,2,67.18708609271523
3201,0.5967016533967774,121.57692307692308,72,2,67.18708609271523
3202,0.5852103155455286,330.2758620689655,73,2,67.18708609271523
3203,0.7287904244056949,232.41666666666666,73,2,67.18708609271523
3204,0.4217289354349123,144.13333333333333,73,2,67.18708609271523
3205,0.6593552835981806,127.95,73,2,67.18708609271523
3206,0.7647869118244058,197.9090909090909,73,2,67.18708609271523
3207,0.6882995351061577,82.6086956521739,73,2,67.18708609271523
3208,0.5364005372342037,131.04347826086956,73,2,67.18708609271523
3209,0.6936289108443292,51.0,73,2,67.18708609271523
3210,0.6899469976634857,210.36666666666667,73,2,67.18708609271523
3211,0.5144167107788835,292.9,73,2,67.18708609271523
3212,0.6611083789377793,72.4090909090909,73,2,67.18708609271523
3213,0.7537452913461236,99.57142857142857,73,2,67.18708609271523
3214,0.6281396068965535,166.08333333333334,73,2,67.18708609271523
3215,0.48232593471264906,143.0,73,2,67.18708609271523
3216,0.5146302350845147,136.42105263157896,73,2,67.18708609271523
3217,0.5373264859311746,409.375,73,2,67.18708609271523
3218,0.3784312016604635,477.7,73,2,67.18708609271523
3219,0.6559911297845347,146.32,73,2,67.18708609271523
3220,0.3674255208077634,452.7,73,2,67.18708609271523
3221,0.7484983458610731,266.5,73,2,67.18708609271523
3222,0.7952917333900336,238.8,73,2,67.18708609271523
3223,0.6148928248353435,74.45,73,2,67.18708609271523
3224,0.6780457446673537,94.38461538461539,73,2,67.18708609271523
3225,0.7138018108353208,164.86206896551724,73,2,67.18708609271523
3226,0.7070753204349094,228.1851851851852,73,2,67.18708609271523
3227,0.7642643450356535,151.2608695652174,73,2,67.18708609271523
3228,0.6351187209791718,289.2105263157895,73,2,67.18708609271523
3229,0.6182757981065271,503.6666666666667,73,2,67.18708609271523
3230,0.5506327479036134,120.54545454545455,73,2,67.18708609271523
3231,0.5919457585312272,288.6923076923077,73,2,67.18708609271523
3232,0.8065824325507986,59.888888888888886,73,2,67.18708609271523
3233,0.6010616403718371,129.55,73,2,67.18708609271523
3234,0.49439081778479926,124.07142857142857,74,2,67.18708609271523
3235,0.45573712754257995,251.53333333333333,74,2,67.18708609271523
3236,0.741429322959125,341.63157894736844,74,2,67.18708609271523
3237,0.6555909287405072,254.91666666666666,74,2,67.18708609271523
3238,0.6200615810374492,242.35,74,2,67.18708609271523
3239,0.5335426166489206,179.8,74,2,67.18708609271523
3240,0.56598701977402,183.16,74,2,67.18708609271523
3241,0.45762553090364705,243.63636363636363,74,2,67.18708609271523
3242,0.5632175969918557,216.47619047619048,74,2,67.18708609271523
3243,0.5473349630238546,295.1875,74,2,67.18708609271523
3244,0.4835914084295158,420.17391304347825,74,2,67.18708609271523
3245,0.619464401172561,245.75757575757575,74,2,67.18708609271523
3246,0.6729475877770532,190.05882352941177,74,2,67.18708609271523
3247,0.5268968309936475,175.3846153846154,74,2,67.18708609271523
3248,0.6437920489865506,152.0,74,2,67.18708609271523
3249,0.6740519124650105,263.8125,74,2,67.18708609271523
3250,0.6663986072227813,210.04545454545453,74,2,67.18708609271523
3251,0.619534542315777,91.6875,74,2,67.18708609271523
3252,0.7015799516767696,200.25,74,2,67.18708609271523
3253,0.39581648628332655,488.1666666666667,75,2,67.18708609271523
3254,0.46151304720266667,299.6666666666667,75,2,67.18708609271523
3255,0.5108228465557776,254.28571428571428,75,2,67.18708609271523
3256,0.5213870076355595,448.7391304347826,75,2,67.18708609271523
3257,0.5992162502196202,154.47368421052633,75,2,67.18708609271523
3258,0.7230824136047572,131.28571428571428,75,2,67.18708609271523
3259,0.561459425272118,207.32,75,2,67.18708609271523
3260,0.5595892883471956,187.8125,75,2,67.18708609271523
3261,0.7520757463020136,78.74074074074075,75,2,67.18708609271523
3262,0.6681647357662164,272.6,75,2,67.18708609271523
3263,0.5425570362045847,341.88,75,2,67.18708609271523
3264,0.7280746836191317,134.4,75,2,67.18708609271523
3265,0.4092004377211956,279.4375,75,2,67.18708609271523
3266,0.49890341862686477,268.5833333333333,75,2,67.18708609271523
3267,0.4938344567421329,334.3809523809524,75,2,67.18708609271523
3268,0.4948518802599826,119.71428571428571,75,2,67.18708609271523
3269,0.7878694727918568,121.07692307692308,75,2,67.18708609271523
3270,0.4623146598523892,100.14285714285714,75,2,67.18708609271523
3271,0.7039852672920457,88.38095238095238,75,2,67.18708609271523
3272,0.5059647833301409,281.5882352941176,75,2,67.18708609271523
3273,0.6999676859261201,208.8,75,2,67.18708609271523
3274,0.7583997828079527,92.8,75,2,67.18708609271523
3275,0.5667652946084495,405.88,75,2,67.18708609271523
3276,0.43422291449083267,383.52,75,2,67.18708609271523
3277,0.6316956482564356,145.33333333333334,75,2,67.18708609271523
3278,0.555686288229319,113.56521739130434,75,2,67.18708609271523
3279,0.6196902271164344,119.42105263157895,75,2,67.18708609271523
3280,0.7180537618127356,188.61111111111111,75,2,67.18708609271523
3281,0.4871386821616036,130.7,75,2,67.18708609271523
3282,0.7800869283940546,188.55555555555554,75,2,67.18708609271523
3283,0.5492532367065609,154.1875,75,2,67.18708609271523
3284,0.5923599297106317,159.95833333333334,75,2,67.18708609271523
3285,0.5299425911803393,293.5217391304348,75,2,67.18708609271523
3286,0.5217502639096546,291.2916666666667,75,2,67.18708609271523
3287,0.5480789211191817,260.35,75,2,67.18708609271523
3288,0.5090731143525206,175.95,75,2,67.18708609271523
3289,0.4682687023950443,123.6,76,2,67.18708609271523
3290,0.5307040450725268,167.625,76,2,67.18708609271523
3291,0.7470186494827492,33.25,76,2,67.18708609271523
3292,0.4483792821649845,267.73333333333335,76,2,67.18708609271523
3293,0.7640050226190688,57.22222222222222,76,2,67.18708609271523
3294,0.49464910838023973,401.6521739130435,76,2,67.18708609271523
3295,0.42230684359534987,464.36,76,2,67.18708609271523
3296,0.5305004045015712,155.0,76,2,67.18708609271523
3297,0.46351434401740127,113.46153846153847,76,2,67.18708609271523
3298,0.5924249674290897,369.03125,76,2,67.18708609271523
3299,0.662495748842661,81.52173913043478,76,2,67.18708609271523
3300,0.4601972697858055,134.94117647058823,76,2,67.18708609271523
3301,0.3655792881190503,266.53333333333336,76,2,67.18708609271523
3302,0.7925298760968191,143.7037037037037,76,2,67.18708609271523
3303,0.5706278706100355,125.52631578947368,76,2,67.18708609271523
3304,0.5159380200059873,132.625,76,2,67.18708609271523
3305,0.48220852066810904,275.47058823529414,76,2,67.18708609271523
3306,0.37288187554388075,159.06666666666666,76,2,67.18708609271523
3307,0.5459232577913028,158.7,76,2,67.18708609271523
3308,0.42616271451726767,346.6470588235294,76,2,67.18708609271523
3309,0.5871185799044499,253.58823529411765,76,2,67.18708609271523
3310,0.47280574077138326,248.11111111111111,76,2,67.18708609271523
3311,0.5088395105724436,401.2307692307692,76,2,67.18708609271523
3312,0.5145669937035763,303.39130434782606,76,2,67.18708609271523
3313,0.5369966316919615,99.25,76,2,67.18708609271523
3314,0.48284168465722194,342.2142857142857,77,2,67.18708609271523
3315,0.5393293227572703,342.2,77,2,67.18708609271523
3316,0.512172594182496,262.6,77,2,67.18708609271523
3317,0.57728358894848,311.57142857142856,77,2,67.18708609271523
3318,0.6797518937503592,204.5,77,2,67.18708609271523
3319,0.6049015715390357,226.875,77,2,67.18708609271523
3320,0.669517614931223,82.55,77,2,67.18708609271523
3321,0.6270179659554186,80.55,77,2,67.18708609271523
3322,0.5237683159104596,265.75,77,2,67.18708609271523
3323,0.5609541744899055,235.0,77,2,67.18708609271523
3324,0.5703992591403463,182.21428571428572,77,2,67.18708609271523
3325,0.6421263390856485,117.05882352941177,77,2,67.18708609271523
3326,0.45338077473457544,267.72727272727275,77,2,67.18708609271523
3327,0.6192882698308759,136.82142857142858,77,2,67.18708609271523
3328,0.44524040869287146,495.1904761904762,77,2,67.18708609271523
3329,0.4921742101544509,437.05263157894734,77,2,67.18708609271523
3330,0.6799808712108231,61.27777777777778,77,2,67.18708609271523
3331,0.674041838232378,89.35,77,2,67.18708609271523
3332,0.40454607647237895,346.75,77,2,67.18708609271523
3333,0.5589658666057343,250.7391304347826,77,2,67.18708609271523
3334,0.43219787135542265,121.5,77,2,67.18708609271523
3335,0.560867428143861,208.44117647058823,77,2,67.18708609271523
3336,0.5520103873902213,363.72222222222223,78,2,67.18708609271523
3337,0.4875119857007239,230.3125,78,2,67.18708609271523
3338,0.8101441838398369,69.1923076923077,78,2,67.18708609271523
3339,0.7114625517665863,198.70833333333334,78,2,67.18708609271523
3340,0.4751734620429959,244.22222222222223,78,2,67.18708609271523
3341,0.6829730158708986,58.526315789473685,78,2,67.18708609271523
3342,0.604336515999727,229.69565217391303,78,2,67.18708609271523
3343,0.5255508169726925,256.64285714285717,78,2,67.18708609271523
3344,0.6409325881108878,115.55555555555556,78,2,67.18708609271523
3345,0.5076872658856829,333.15384615384613,78,2,67.18708609271523
3346,0.6414163370939429,255.45945945945945,78,2,67.18708609271523
3347,0.5783454476196833,356.3333333333333,78,2,67.18708609271523
3348,0.8006629258744059,63.4,78,2,67.18708609271523
3349,0.49317789792135525,190.33333333333334,78,2,67.18708609271523
3350,0.5770989101455752,155.42857142857142,78,2,67.18708609271523
3351,0.47750618848963133,338.6,78,2,67.18708609271523
3352,0.5228664032054101,196.68,78,2,67.18708609271523
3353,0.4695774906006427,371.0,78,2,67.18708609271523
3354,0.5162093476797863,169.4,78,2,67.18708609271523
